22,7235,1896,17205,5336,-2857,14651,4753,-2157,14482,2631,-470,13229,1860,-260,14146,1955,-891,13190,3009,-1536,12291,5440,501,13913,3559,-2208,11945,3031,-3372,11890,2353,1534,12640,2361,1472,12262,4369,-822,14533,5622,2224,13448,5665,396,12778,5007,-1176,15945,3304,1188,13464,3063,1519,13890,2931,3009,17029,4383,-130,14030,6807,-609,16807,6704,-132,14665,3628,-2969,13968,988,-2586,13699,2990,716,14077,3121,808,13031,3182,-2026,12102,3818,-1725,13242,4158,-182,11310,2838,-2691,13147,1304,-58,12164,4038,2778,12386,5227,809,15022,5475,-382,13803,5567,847,13229,5010,98,15654,2322,1317,13334,2328,725,15742,4241,2298,14019,5997,1356,16758,5523,-3173,14655,5641,-1360,14386,2827,281,14063,1350,-2836,13120,1743,-657,13655,3580,871,12228,4667,-1020,14325,3321,-1828,11864,3372,-2695,11646,3228,443,13874,1893,567,11672,4133,213,14052,5987,3121,13555,4372,270,13119,5873,-2800,15816,3336,2918,12959,3919,1640,15123,2179,510,15786,4314,1807,14197,7564,-122,17081,5830,-853,14434,3897,-3433,13960,1264,-1192,13315,2768,1351
8,1415,1644,11650,4406,2669,13220,4622,-673,14390,5267,924,13487,6950,58,14358,4313,-159,15228,2265,1802,13100,2496,344,15839,4432,3253,14580,6161,-196,16564,4978,-3181,14147,5451,85,14775,2507,-1182,13914,1411,-2655,13272,2371,831,12975,3687,280,12990,4550,-1360,13762,3040,-2704,11675,3954,-1189,11935,2813,125,13712,2080,-93,11653,4838,1579,14065,5880,2873,14499,4641,-1343,12281,5290,-671,15859,3477,2516,12261,2930,464,16059,1871,1739,14500,4932,1413,15092,7191,88,17316,6208,-2406,14163,3288,-3179,14086,1967,244,13578,3284,449,15301,2539,-1654,11794,3793,-573,12147,4528,-1256,14318,3430,-2042,10915,2510,-2187,13151,2157,1896,11780,3806,1748,13327,4531,-514,14155,6140,1158,13717,5526,962,13327,4231,-1703,16015,1996,2160,12296,3555,2272,16520,3755,1188,14494,5571,-267,15751,6346,-1562,15101,5702,-176,14849,2155,-2122,13502,1236,-2948,13402,2830,1822,13558,3521,-243,13274,4197,-2509,13468,3886,-55,11588,3890,-2319,12565,2168,-882,13043,1764,1136,11484,4843,1240,14167,5485,1950,13943,4823,-1008,12924,6098,-538
11589,4919,1258,14878,4865,654,13573,5521,-675,12788,5995,770,15544,2927,1309,13447,2564,-867,15035,3187,3710,14609,5766,1815,16361,5849,-2344,15849,5618,-1204,14106,4293,-702,14541,1394,-1641,13796,2113,-1620,14300,3139,478,11700,4306,470,13576,3650,-3526,13151,3278,-1517,10927,3371,-317,12772,2155,11,13440,3223,916,12222,5620,2037,14182,5952,464,14661,4463,-1220,13121,4665,37,14831,2922,2787,13109,3341,1174,17044,2924,83,12918,6226,2362,16077,6264,-1188,15778,4487,-2985,14294,2274,-1124,12939,2321,-96,14459,2879,-582,14116,3046,-1716,12013,4528,-530,13241,4131,63,13243,2883,-4380,11552,2495,184,12834,3429,2500,12408,3947,-682,13931,5371,824,13469,5267,2343,12876,5640,-1562,15750,2606,29,13657,2969,2855,13696,3500,1408,16716,4833,867,14803,6608,-1295,15974,6200,-493,14219,4001,-331,14666,1154,-3465,13298,2159,-54,13764,3270,1283,13062,3678,-2318,13055,3899,-1693,12889,3832,-1103,11308,2902,-1045,13158,2173,-422,12770,3184,925,11913,5688,2086,14909,5069,-347,14019,5352,-282,12879,5217,2211,14746,2092,134
13332,2914,7,16050,3181,2402,13301,6321,1652,16899,5991,-1950,15562,5172,-2742,14457,2998,806,13559,1504,-600,14540,2477,-2422,14416,3817,221,11634,4791,-303,13744,3870,-2850,13381,3018,-1421,10987,3003,47,12910,2483,615,13281,3479,334,12450,5569,759,14264,6047,1899,13934,4775,-1352,13908,4028,-546,15185,2984,4495,12228,3023,478,17629,3356,105,13048,6594,827,16152,6426,-1186,15482,3858,-1621,14071,1780,-1977,13379,2457,161,14070,3191,526,13596,3127,-3042,13024,4948,-511,12802,4098,-412,12844,2689,-3131,11979,2163,551,13069,2924,2318,11764,4720,-458,14912,5403,476,13236,5386,352,12707,5724,455,15676,2047,1359,13197,2575,381,14489,3358,2790,15767,5467,1152,15681,6356,-2049,16075,5929,-152,13963,4028,-354,14722,1057,-2932,13617,2546,-961,14054,3673,668,12733,4087,-514,13112,3714,-2987,13407,3469,-941,10879,3119,-382,13285,1667,-343,12872,3118,644,11870,5983,2329,14893,5595,-241,14182,4853,-479,12922,4696,1162,14581,2101,1543,13316,2946,1014,16584,2886,824,12537,6462,1993,16925,6301,-1957,15760,5413,-3037
14387,2764,366,13051,1600,-179,14728,2947,-1561,14493,3640,-706,11685,4800,-919,13477,3830,-1019,13504,2638,-3406,10812,2762,329,13061,2466,2055,12413,3637,-414,13206,5473,413,13938,5568,2487,13324,5553,-1547,15070,3344,-712,14469,2941,4239,12541,3249,668,17755,3858,544,13503,6986,-358,16405,6459,-930,14732,4085,-898,14546,1376,-2582,13409,1997,94,13462,3155,1416,13859,3295,-3294,12776,4730,-686,13063,3950,-992,11803,2680,-2158,12597,2036,68,12976,2796,1773,11446,5269,789,15205,5229,-259,13540,5779,-397,12654,5332,1678,15286,2277,1380,13254,2256,-585,15018,3469,3450,14650,6019,1050,16396,6089,-2427,15849,5906,-783,14103,3812,-107,14752,1456,-1938,13639,2228,-1686,14392,3684,328,12062,4638,121,13563,3817,-3572,13427,2978,-925,10569,3228,-215,13194,1501,-206,12884,3491,608,12373,5746,1995,14499,5828,518,13940,4608,-1192,13462,4257,615,14660,2553,2596,12928,2975,944,17158,2725,78,12638,6726,2234,16531,6656,-1810,15833,5141,-2615,14310,2306,-550,12848,1801,-63,14612,3145,-590,14267,3033,-1931,11913,4936,-917
13257,4159,-483,13488,2882,-3892,11130,2113,508,13059,2530,2967,11986,3895,-972,14167,5463,154,13288,5420,2542,13157,5652,-1268,15146,3072,-680,14671,2209,3841,12547,3838,805,17504,4494,775,14163,6793,-1228,16437,6641,-675,14537,4282,-251,14503,827,-2961,13271,1781,294,13359,3661,1094,13918,3872,-2970,12708,4350,-1513,13337,3376,-855,11224,2897,-1339,13244,1886,-117,12580,2839,1024,11586,5560,1810,15213,5165,-503,13704,5680,-706,12701,5154,2076,15255,2184,1293,13024,2542,-843,15752,3003,3224,13949,6359,1056,16703,6129,-2344,16085,5788,-1648,14007,3644,205,14308,1393,-903,13806,2371,-1923,14732,3428,82,11669,4811,-254,13602,4033,-3534,13709,2923,-1472,10409,2884,594,13138,1551,433,12846,3301,445,12446,5680,869,14338,6499,1175,14001,4604,-1202,13462,3646,329,15064,2461,3732,12233,3362,753,17810,3261,-622,12525,6582,1569,16240,6764,-1344,15727,4679,-1906,14399,1685,-763,12906,1714,-421,14427,3397,310,14573,3430,-2876,12019,5159,-887,13490,4162,181,12915,2630,-3579,11273,1753,-38,13182,2449,3204,11657,4334,-1099
14727,2106,-2287,14052,1407,-1709,13050,2836,492,13230,4282,-625,13521,4908,-1783,13136,2581,-2272,11112,3370,-433,12633,2265,166,13220,1936,-750,11563,4891,2281,14248,5195,2094,14166,4882,-2668,12699,5657,14,15977,3086,4144,12337,3914,-448,16006,1548,545,14284,5676,2568,15570,6930,-926,17088,5623,-1898,13975,3783,-1737,13933,1984,341,13669,3108,-723,15038,2711,-1984,11940,4005,-74,12519,4445,-989,14502,2773,-2928,10575,2431,-1040,12661,2291,1900,12953,3117,164,12581,4812,-132,14320,6373,1740,14125,5425,947,12570,4522,-1069,15823,1459,1098,11728,4174,2813,16716,2973,445,13977,5060,51,15563,7183,-15,15841,6007,-1223,15231,2905,-2087,13257,795,-1621,13610,3707,1380,14898,3305,-596,12304,3591,-3085,12923,3696,349,12829,3665,-1615,11866,2116,-2496,13252,2211,1706,11757,4536,1916,13581,4990,-620,14076,5639,378,13708,5664,999,13256,4348,427,15774,2410,903,12830,2692,1143,15949,4777,2735,14498,5505,-627,16076,5262,-2600,14455,5350,233,14904,2571,-641,13639,1462,-2726,13816,2312,100,13146,3950,67,13092,4696,-1273
13888,2787,-2359,11263,3987,-1302,12413,2925,602,13701,2211,-519,11669,4145,1110,14044,5871,2477,13879,4504,-583,13545,5581,-1662,15007,3861,2604,13424,3295,2207,14766,1822,-776,15530,4763,2276,14693,7405,359,16789,5469,-2244,14367,4098,-2123,13881,2419,-489,13510,2410,611,14440,1905,-1933,12661,3491,-1187,12422,5167,252,14285,3546,-2853,11354,2796,-1959,12749,2531,1652,12552,3204,748,12731,4109,-34,14124,5677,996,13936,5832,1149,12452,4658,-946,16044,2475,1141,12448,3487,1890,15020,2999,2173,15257,4441,-372,15128,6918,-444,16128,6704,107,14944,3580,-2782,13806,927,-2161,13804,3280,603,14265,3077,487,13045,3337,-2394,12668,3967,-1056,13277,4308,-551,11555,2700,-2364,13127,1932,-150,12199,3827,2919,12784,4928,579,14122,5404,-651,14211,5104,914,12648,5472,1096,15469,2736,-790,13278,2289,1655,15582,3804,2799,13744,5268,555,16635,5605,-2659,14706,5906,-876,15173,3644,210,13639,1390,-2841,14370,2364,-596,13641,3819,973,12241,4208,-1725,14024,3604,-1527,12339,3983,-2096,11837,3496,-29,13432,1747,149,12035,3428,236
13109,5993,2897,14181,4993,459,13580,5399,-2230,14527,4309,1490,14249,3473,3029,13669,2223,-748,16482,3041,1752,13382,7206,1618,16674,5709,-2016,14827,4855,-2683,14365,2767,-815,13288,2663,139,14299,2158,-959,13343,2788,-1644,12457,4938,926,13617,3631,-2251,12393,3168,-3552,12234,2726,1171,12549,2791,1287,12509,3664,3,13938,5063,1856,13545,5556,1472,12870,5449,-2115,15723,3001,356,13628,3312,2721,13409,2795,1585,16674,4437,512,15158,6745,-890,15684,6619,262,14914,4440,-1998,14176,1186,-3168,13600,2466,665,13585,2721,1085,13662,3192,-2505,12581,4065,-1360,13572,4524,-656,11183,3057,-2085,13360,1586,-612,12175,3303,2169,11989,4851,1508,14613,4886,-447,13873,5563,226,12604,5266,1541,15557,2810,22,13129,2441,-393,15598,3151,3522,13488,5139,1402,17037,5653,-2227,15325,6286,-1584,14880,4343,-234,13837,1627,-1813,14263,2225,-1970,14018,3282,1303,11798,4153,-314,13822,3762,-2743,13586,3873,-1680,10717,3071,-667,13300,2042,-74,12596,2904,662,12772,5378,2411,13823,5645,988,14310,4550,-1746,13437,4972,414,14841,3474,2459
98,3604,-2474,13895,2207,171,13909,3127,-79,14795,2096,-832,11778,3408,-622,12391,4534,-385,14651,3939,-3334,11048,2918,-2024,13295,2823,2156,12172,3567,1001,13625,4458,354,13835,6171,1702,13717,5243,254,13289,4735,-1509,15573,2093,1184,12373,3564,3473,16135,3088,603,14463,4409,-57,14772,6365,-565,15623,6034,-778,15032,3397,-2442,13563,1217,-2495,13468,3059,2213,14158,3002,-729,12744,3577,-2234,13431,4158,-453,11936,4686,-2125,13231,3174,-2051,12858,1942,1252,11729,3852,2559,13320,4662,570,14252,5012,84,13508,5613,-12,13769,4864,349,15378,2687,863,13282,2077,659,15357,4509,3614,15087,6103,-420,15872,5001,-2679,14859,5620,-1000,14173,3121,-496,14550,1816,-2442,13072,1452,-99,13217,3770,867,12893,4717,-1247,14306,3371,-2848,10972,4036,-1385,12564,3177,138,13469,2045,-214,11929,3400,1549,13251,5458,3276,14376,4774,-1351,13141,6008,-2261,15458,4455,2760,12949,3531,1677,14882,1438,329,15329,3980,1723,14995,7482,709,16742,5610,-1925,14688,4653,-3080,14000,2353,-721,13601,2701,915,14490,1809,-1244,12777,2839,-1174
12208,5110,205,14377,3984,-3025,11141,2819,-2631,12821,2279,1738,12127,2943,1182,13016,3856,475,13894,5484,918,14031,6292,616,12626,4763,-861,16006,2991,81,12893,3377,2154,14706,2738,3021,15425,4077,-42,14930,6396,-1048,16122,6803,-244,14857,3954,-2585,14239,1228,-2864,13354,2698,1057,14150,2801,1575,12728,3084,-2556,13073,4069,-1288,12760,4880,-1020,12138,2662,-2721,13062,1735,-375,12192,3459,3040,12342,4820,1754,14804,5428,-631,13981,5530,30,12924,5732,627,15171,2314,-160,13978,2226,1473,15291,3701,2838,13735,5197,1912,16293,5499,-3098,15037,5920,-1920,14573,4063,346,14112,1394,-2555,13692,1492,-468,13738,3264,1158,11729,4280,-733,14604,3830,-2563,12158,3841,-2558,11970,3639,-47,13165,1708,459,12365,2967,1204,12759,5812,2130,14538,5490,983,13914,5083,-2604,14122,5338,473,15124,3536,3996,13056,2062,85,16501,2552,1600,13662,6777,1153,15888,6098,-1626,15775,4961,-3583,13635,2854,-828,13783,2405,478,13641,1725,-151,13728,2546,-1891,12299,5155,426,13559,4093,-1821,12398,3292,-3969,12400,2674,648,12426,2419,2278
16331,7358,-949,14779,3806,-2466,14030,934,-1942,13407,2962,1726,14432,2768,840,12311,3165,-2907,13259,4322,-1344,12901,5202,-1224,12496,2698,-2617,12768,1486,612,12345,3260,3500,12277,4515,539,15223,5618,-480,13548,5717,-340,13020,5635,945,15580,2141,465,13036,2275,1668,15554,3831,2731,13834,5631,368,16224,5990,-2802,14947,6195,-1591,14778,3708,426,14006,847,-2295,13569,1475,72,13691,3325,619,12422,4348,-1274,13989,4104,-2724,12510,4068,-2048,11607,3563,25,13713,1850,801,11544,2850,900,13195,5815,2348,14425,5373,330,13657,5270,-2388,14055,5405,909,15243,3004,3494,12691,2272,33,16696,2527,1863,13652,7086,824,16212,5763,-2389,15584,4964,-2867,13767,2744,-247,13480,1914,642,14237,1638,-443,13080,3144,-2203,12879,5563,-93,13225,4373,-2109,12800,3547,-3663,11855,2793,1689,12777,2086,1815,11952,3274,-240,14265,4872,1536,13583,5874,206,12947,5785,-1575,15857,3343,160,13969,2849,3631,12287,2401,1547,17653,4121,297,14528,7169,-727,16095,6957,-826,14746,4702,-1452,14316,1235,-3157,13491,2127,1035,13686,2917,1466
13174,1774,2095,10999,4093,1232,14709,4950,531,13850,5387,-574,13350,6618,146,14563,3687,938,14614,1744,1568,12982,2077,965,15914,5067,2571,15646,6674,-1080,15675,5581,-2943,14709,5934,151,14169,2260,-1239,13937,1165,-1611,13340,1939,895,13001,3871,-199,13307,4672,-1965,13941,3563,-2759,11163,3791,-1033,12353,2200,638,13672,2027,-120,11630,4568,2363,13947,5471,1517,14393,4706,-2064,12256,6031,-913,16232,3539,3690,12367,2896,713,15179,1374,959,15048,5019,2147,14911,7848,-797,17282,6234,-2291,14117,4142,-2428,13866,1892,351,13713,2054,559,14698,1978,-1825,12078,3478,-963,12733,5305,-513,14533,3937,-3679,11123,2576,-1232,12476,2216,2098,12515,2709,1165,12726,4438,273,14191,6036,516,14129,5833,831,12372,5036,-1123,16398,2038,561,12102,3855,3115,15492,2441,1669,14964,4446,-172,14560,7241,-759,16497,6687,-1062,14936,3298,-2334,13497,584,-1976,13570,3067,1742,14486,3083,321,12526,3437,-2933,12998,4265,-891,13085,4720,-1251,12069,2461,-2386,13072,1302,1206,11972,3749,2875,12802,5012,-127,15154,6106,-441,13660,6110,112
13010,5465,982,16191,1948,760,12501,2249,1981,15693,3343,2631,13999,5342,-112,15935,5962,-3035,15249,6162,-1126,14401,3489,637,14128,1042,-2562,13586,2107,203,13572,3824,271,12549,4454,-1673,13864,3465,-2585,12425,3892,-1771,11521,3216,268,14124,1691,739,11465,3438,771,13265,6192,2243,14792,4939,-154,13032,5908,-2320,15023,4509,1590,14118,2565,3662,13115,1818,-514,16859,3331,1779,13649,7949,736,16338,5993,-2694,15120,4930,-2564,13710,2532,-219,13409,1940,605,14117,1465,-661,13078,3011,-1835,12644,5354,13,13816,4088,-2491,12477,3233,-3354,12065,2772,1884,12897,2335,1515,12024,3793,-126,14216,5263,1694,13534,5934,149,13004,5458,-1366,15621,3254,929,13832,3165,2822,12886,2608,1535,16958,4057,223,14507,7067,-812,16076,6879,-558,15110,4258,-1781,13697,887,-2626,13747,2374,1523,13785,3070,651,13589,3393,-3417,12820,4580,-1241,13373,4687,-1184,11556,2834,-1980,12921,1738,175,12692,2966,2135,11526,4550,1555,14988,4846,-1383,13840,6190,112,12290,5905,1205,16007,2590,614,12908,2109,546,14822,2752,3427,14517,4879,1063
13382,2437,625,12611,4112,-675,13613,4615,-2182,13736,3507,-2397,10736,3565,-591,12750,1999,685,13486,2202,18,11937,4922,2296,13910,5768,528,14831,4955,-1685,11934,5392,-23,16309,3136,3550,11939,2756,373,15962,1764,1096,14328,5395,1806,15166,7601,-902,17212,6108,-2540,14160,3647,-2206,13802,2139,802,13833,2310,-135,14601,2047,-1631,11852,3625,-558,12760,4973,-862,14435,3760,-3346,11058,2438,-972,12723,2550,1938,12679,3128,1005,13009,4852,68,14292,6632,1068,13861,5457,647,13010,4835,-952,15811,1972,1122,12041,3444,3493,16137,2595,720,14087,4719,-220,15082,6959,-1076,16162,6525,-1184,14861,3041,-2130,13381,746,-1139,13499,3133,1863,14605,3104,-970,12326,3493,-3277,13179,4510,-172,12837,4285,-1809,12425,2905,-2029,13148,1489,2166,11630,4288,2018,13237,4844,-568,15032,5782,-65,12949,5793,-101,13821,4330,1075,15592,2146,1740,12555,2049,858,15959,4232,2695,14366,6028,-826,15917,5593,-2666,14936,6036,-669,14369,2784,174,14133,1468,-2541,13291,1833,197,13411,3912,129,12948,4815,-1632,14027,3452,-2584,11762,3885,-1512
12149,3078,620,13614,1808,36,11586,3871,1027,13567,5935,2881,14387,4518,-494,12809,5759,-2096,15475,4091,2351,13258,2733,2967,14231,1803,-842,16076,4418,1912,14590,7985,415,16687,5749,-2632,14886,4578,-1956,13567,1983,-392,13613,1837,952,14412,1961,-1380,13091,3464,-1845,12451,5358,107,14157,3830,-2884,11622,2889,-2498,12213,2463,2277,12732,2515,976,12285,4134,-21,14361,5397,826,13636,6036,98,12489,4678,-636,16155,2417,1381,12520,3387,1795,14487,2952,2417,16135,4698,-351,14912,7336,-928,16377,6996,-137,14636,3373,-2418,14134,934,-2130,13398,2910,938,14498,2950,637,12846,3411,-2766,12940,4174,-1206,13243,4498,-1152,11596,2434,-1746,12979,1468,115,12450,3438,2617,11967,5011,953,15071,5464,-1128,13712,5841,777,12819,5683,1104,15653,1933,-296,13149,2508,1666,15457,3188,2764,13969,5318,841,16154,6103,-3262,15634,6458,-1186,14379,3773,256,14238,808,-1705,13581,1995,-806,14091,3909,847,11833,4203,-1893,13825,3766,-2419,13008,3713,-1914,11258,3373,183,13524,1395,820,12322,3094,957,12635,5935,1272,14897,5856,301
13677,3017,-69,14969,2073,-1641,11964,3384,-489,12488,4836,-462,14431,3704,-2908,11304,2367,-1563,12595,2409,1985,12549,3216,502,12906,4729,229,14150,6101,907,13883,5573,1282,13106,4641,-735,15475,2071,35,12704,3761,3478,15675,2800,1190,14733,4491,-109,14820,6485,-1011,16165,6489,-832,14942,3159,-1986,13418,1151,-1852,13710,3510,1605,14408,3290,-161,12459,3203,-3347,13010,3924,-274,12827,4115,-1640,12444,2746,-1815,12849,1554,1096,12171,4134,2602,12693,4978,-380,15253,5604,-319,12981,5896,238,13877,4487,1010,15489,2301,1663,13029,2205,585,16034,4515,2831,14232,5990,-168,15983,5400,-2973,14859,5659,-729,14302,3191,260,14313,1515,-2393,13110,1536,-289,13535,3463,164,12631,4647,-927,14106,3259,-2819,12019,3629,-1357,11809,3398,575,13998,2092,19,11673,3597,774,13530,5825,2655,13982,4707,42,13499,5619,-2329,15313,4438,1905,13314,3471,3153,14385,1955,-783,15965,4097,1868,14543,7420,449,16335,5452,-2001,15140,4299,-2496,13650,2321,-509,13333,2285,1237,14464,1728,-1334,12859,3115,-2006,12600,4925,186,13793,3961,-2443
12035,2927,-2716,12195,2696,1723,12755,2940,1523,12369,4027,-181,14351,5159,942,13678,6149,86,12621,4992,-287,16017,2655,1178,12719,3392,1446,14459,2899,2951,15915,4411,-382,14913,6557,-854,16050,6550,-25,14917,3978,-2421,14255,1267,-2545,13572,3023,314,14123,2979,1127,12847,3260,-2471,12849,4006,-1383,13131,4554,-750,11702,2555,-2178,13029,1999,-80,12607,3602,2229,12192,4903,1480,14682,5110,-843,13936,5445,519,13025,5679,1323,14944,2538,-456,13835,2489,1395,15103,3335,2497,14009,5088,1483,16202,5701,-2930,15447,6152,-1722,14639,4185,287,14081,1336,-1885,13858,1956,-1040,14009,3350,763,11697,3946,-1047,14034,3778,-2113,12834,4061,-2454,11618,3834,320,13330,1941,323,12404,3000,833,12918,5341,1835,14034,5681,892,14145,4729,-2103,13800,4758,580,14905,3453,3892,13093,2472,-176,16747,3028,995,13343,6502,1167,15776,6144,-1421,15775,4867,-2941,14130,2646,-977,13335,2651,464,14320,1680,-359,13501,2544,-2474,12481,4967,686,13297,4322,-1636,12860,3479,-3559,12211,2732,692,12565,2843,1980,12085,3265,-264,14328,4825,1199
12930,5092,-816,11852,3185,-2028,13240,2086,38,12349,3367,2059,12266,5148,1649,14950,5180,-603,13659,5216,-206,13565,5298,1283,14785,2907,1124,14089,2432,562,15474,3688,2061,13619,5371,1703,16314,5180,-2910,14702,5142,-1725,14768,4065,140,13773,1834,-1652,13967,1683,-979,13662,3226,-440,12004,4568,149,14211,3838,-2315,12431,3864,-2705,11922,3976,724,13139,2053,357,12340,2784,322,13046,5283,2270,13711,4847,1351,13890,5634,-2424,14961,4437,410,14107,3499,3937,13361,2411,-583,16818,3315,1368,13841,6890,659,16084,6055,-878,15463,4690,-2865,13819,2301,-2369,13553,2727,1353,13798,1890,-306,13406,2457,-2221,12655,4677,502,13307,4393,-1474,12709,3232,-3179,12217,2580,6,12678,3046,1966,12003,3758,334,14312,4707,850,13979,6008,334,12417,5999,-183,15982,3215,728,13149,3049,330,14112,3043,3727,15782,4135,790,15343,6016,-1575,16000,6595,6,14589,4830,-1846,14562,1580,-2866,13428,2167,-902,13959,2803,1850,12906,3076,-955,13073,3847,-2582,13482,4623,-638,10998,3404,-1752,13459,2052,-721,12601,2960,1532,12031,5085,2366
15798,2885,-2051,13579,2564,2754,14481,2955,2867,15483,4582,227,15304,5509,-1114,16157,6775,-462,14570,4678,-1640,14715,1708,-3920,13478,2495,350,13693,3810,1630,13473,3570,-1583,12465,3657,-1883,12907,4436,-348,11360,3191,-2587,12899,1593,-719,12127,2579,3187,12286,4875,2340,14175,4621,39,13681,6411,-1164,15245,5154,1233,13845,3879,1292,15040,1491,-918,14974,3312,3705,14420,6624,1022,17845,6011,-3285,14295,5325,-1312,14507,3098,-848,13754,2458,-1220,14348,1926,-744,12283,2915,-94,12286,4814,391,14216,3772,-3432,11475,3547,-2394,12265,2573,1577,12424,1750,68,12074,3934,197,14485,5741,3290,14048,5628,1359,12665,5381,-2474,15751,2504,443,12781,3740,2751,15956,2688,778,14836,4229,824,15200,6616,-88,16391,6605,-1223,14782,3949,-2678,14042,1324,-2635,13202,3043,1329,14345,3287,-63,13161,3383,-2154,12183,4268,-385,12979,3918,-950,11783,2371,-3635,12476,1441,1172,12004,3527,3143,12666,4564,48,14014,4571,885,13774,7060,631,15034,4870,-310,14557,3345,424,14416,1911,853,14672,4612,3540,15640,6354,-332,16805,5516,-2801
15753,4363,2910,12837,3638,266,16995,1638,590,12912,4520,2788,16519,6551,-418,16336,5921,-2734,13947,3161,-2884,14369,2575,-950,12998,2430,287,14457,2338,-1428,12366,4240,145,12755,5012,131,13326,3660,-3794,11095,2778,-1938,13205,1785,2803,11076,2879,646,13786,4182,47,14293,5273,2701,12766,7248,377,15764,4652,-1995,14121,2533,614,14224,2563,3359,15182,3802,1820,15354,5362,-1005,16441,6305,-631,14429,5626,-821,15320,2978,-4152,14072,1576,-2248,13064,2989,2138,12939,3235,417,12657,3905,-2162,12873,4032,-1180,11557,3992,-710,12558,1965,-2517,12401,1393,533,12018,4703,4845,14325,5521,809,14364,5541,-1704,13645,5753,354,15286,4587,1876,13764,2530,-597,15717,1397,2368,13021,5508,2819,17647,6086,-1990,15393,5564,-2870,13761,3307,-1292,14173,2920,-947,13937,1880,-1387,13113,2340,-131,12215,4788,972,13864,4292,-1520,12250,3785,-4086,11846,2807,335,12559,1800,1913,11601,3307,-982,14198,4514,2660,14063,6083,2755,12626,6379,-1852,15922,3813,-1687,13817,3118,2692,13961,2578,2285,16144,3239,745,14364,5178,62,16491,6927,-687
1,5312,-2224,14719,2124,-4183,13787,2338,-5,13469,3241,1945,13598,3180,-1027,11970,3927,-1938,13055,4643,-79,11745,3493,-2610,12501,1658,-1910,12695,2347,3510,11651,4729,2625,14394,4916,-522,14096,6206,189,14303,5696,1007,14558,3645,-262,14382,1491,-50,14929,2802,3622,14032,6140,1231,17797,5808,-2742,14564,5346,-1675,14098,3775,-794,14698,2733,-2229,13441,1357,-999,12539,2977,1125,12727,4674,189,14199,4167,-2801,11572,3780,-2817,12094,2828,693,12797,1607,182,11431,3816,122,14738,5330,4417,13898,5431,1145,12469,5831,-2964,15994,2886,670,12591,3928,2380,15873,1941,669,14777,3672,1727,14810,6650,332,16869,6622,-1802,14633,4637,-2983,14341,1428,-2346,13449,2988,1180,14436,3070,211,13216,3125,-1555,11876,4892,-326,13372,3911,-1456,11723,2941,-3759,12293,1359,840,12332,3277,4025,12276,4445,-315,13948,4288,832,13991,6907,1292,14046,5292,-751,15247,3097,-682,14057,1717,2104,14647,4133,3342,15727,5954,-646,16865,5755,-2258,14741,5847,-97,14238,3034,-2231,14722,1571,-2907,12998,1911,612,12382,3654,712,13353,4506,-994
6,3564,477,14052,3675,-770,12525,3632,-1765,11797,3984,-876,12508,2864,-1074,12255,1808,-1443,12280,3627,3407,13508,5316,3398,14336,4531,-2049,12850,5220,-94,15463,4660,1759,13208,3830,246,16424,1908,54,13798,4825,3808,16039,5943,-315,16560,5641,-3795,14212,3811,-1110,14196,2586,-1121,13606,3395,-1009,15029,2853,-696,11798,4120,144,12445,4180,-550,13725,2939,-3043,10640,2606,-1797,12691,2219,2449,11872,3746,581,13330,4067,-522,13697,4634,3723,13115,6218,-66,15099,4410,-1930,14778,3155,1092,14097,3836,3529,15797,3755,388,15140,4919,-706,16519,6145,549,14774,5225,-1667,14886,2797,-4072,14238,2098,-1514,12903,3636,1333,13320,3331,63,12670,2916,-1814,12268,3485,-855,11906,3629,-826,12834,2690,-2496,12258,2247,767,12428,4756,4451,13702,5323,3,14329,4882,-776,13762,5061,996,14629,4478,1694,14625,2419,-1486,15217,2430,3203,13816,6132,2620,17708,5785,-2737,14935,5160,-2069,14103,3459,-970,14104,3048,-1388,14048,2381,-1457,13030,2556,-28,12180,4426,718,13974,3817,-1964,12029,3509,-3644,12122,3022,726,12458,2761,1459
12533,3474,112,13989,5445,2258,14503,6319,2316,13268,5877,-2964,16369,3357,470,13309,3050,2024,15255,3135,2725,15330,4352,-33,15809,5853,-974,15368,6221,148,14386,3678,-3446,14898,1495,-3487,12503,2444,1252,12801,3004,719,13876,3718,-1347,12661,4160,-659,12224,4433,-1382,12091,2588,-2288,12672,1156,-606,11823,3809,2773,13734,5092,2951,14773,5079,-927,12646,6478,480,15533,4750,273,13742,3261,312,15412,1420,604,14289,4163,3475,15403,6216,265,17133,6144,-3850,14269,4807,-901,14278,2801,-964,13862,2267,-1894,14539,1827,-208,11730,3518,913,12312,4137,-1087,13981,3880,-3192,10913,3528,-1588,13000,2299,1142,11962,3129,432,12933,3757,633,13922,5265,4480,13750,6409,-572,14140,4888,-2835,15422,2951,1772,13289,3463,2588,15885,2860,653,14532,4447,132,16538,6696,319,15112,5724,-1520,14550,2938,-4332,14242,1501,-838,12395,2662,1446,13651,3264,-832,12954,4099,-1205,12873,4499,-360,12071,4299,-2170,12825,2529,-2253,12302,1319,1336,11856,4451,3837,14165,5273,-215,14040,4944,-240,13157,5832,1461,15167,4152,656,13461,2011,-1252
