11232,6336,-399,13810,2867,4236,13585,8443,-3009,14343,4199,7312,15322,3249,5216,12034,-112,-3332,10005,1879,653,21941,1165,5773,6236,11347,-135,18326,-3700,1758,9603,10750,420,19104,2562,5765,11822,5057,3361,15075,2365,-8654,11625,850,8329,16630,269,3965,10843,7753,-4150,18245,-638,2799,11761,9274,-1789,13341,3880,636,14808,690,5870,12458,6007,-3342,14077,-2135,5813,13452,1895,890,11040,5651,-4747,17213,3218,4356,11673,8743,-1388,15454,3556,3637,12631,3586,8707,12360,3474,-2685,13443,-2171,-1291,14162,3574,5897,15355,5182,1509,13400,6219,-1128,13765,2734,4288,15026,7010,2014,12287,3098,5051,16056,4262,-5417,12082,-146,1459,13112,789,9521,14888,5572,-4265,16376,3707,-87,9537,4583,1186,15028,6200,-3278,15474,2088,5501,12533,4164,279,13147,-118,473,12607,1355,6534,17150,3137,-5526,13089,7188,-202,12493,4148,6187,13563,7025,-2523,13586,4242,8455,15623,3770,3977,13073,-1777,-6303,8885,4052,7994,22401,1401,332,7495,12200,863,17816,-3719,4591,10070,12007,-92,18313,1318,5136,13424,4679,-1235,12594,-239,-4251,11642,918,8672
8170,3622,6455,22312,2083,-89,8610,12660,1935,17409,-3118,5173,10668,11471,-1604,17483,112,5845,13452,4492,-2153,12823,-138,-6389,11672,623,8154,18918,3505,3376,10707,9090,-4084,14704,-52,5015,15013,10053,-4922,14392,1122,3672,12690,795,1802,11942,2021,-356,13275,304,6982,18047,1181,-997,8405,9757,-5764,16764,1351,6481,12979,10540,-2069,14594,1876,4714,14074,1972,8421,11566,859,-4360,10280,1466,-112,22800,1992,5682,7269,13360,-1296,17917,-3321,4691,10046,12119,-149,19212,-29,4176,9372,3934,5637,16604,1337,-8859,11705,898,5100,17141,-354,6298,9469,11297,-2932,19447,-1157,3691,12140,10216,-3872,12633,2357,-856,13508,-923,5369,12333,5172,-3185,14863,-739,7570,14864,505,1583,9257,9754,-5023,19246,1640,2786,11136,10883,1737,14404,2600,1216,13589,1739,9117,12529,2729,-1371,12744,-1058,470,16794,2482,3535,11688,9603,-288,15259,3412,4999,12912,6394,557,16453,3648,1881,10284,2244,4870,18968,2558,-5904,10010,910,-1574,14993,-1122,8322,12184,10922,-330,19549,913,61,9378,7796,1205,13003,3845,-3853,15246,-369,6027,14348,4805,-1297
15188,1129,-7549,12543,1164,4451,17794,1338,5637,8641,11873,-1226,18647,-2447,3549,13370,10753,-5650,13423,251,1094,12325,-397,6256,12245,3633,-5456,16148,1466,5872,14934,1002,4944,8381,11256,-5951,18445,-708,2903,12235,11909,2257,13918,832,2922,13049,830,7650,13352,996,-3994,10296,2377,531,21757,1299,4602,7464,14429,-2745,18215,-2998,4660,10427,11233,3636,17631,-756,1297,10122,3366,5338,18517,2695,-4799,10703,1698,963,16186,-1813,5833,9833,12863,-870,20498,-1079,3313,11188,8611,-5235,12291,2622,-566,13202,-1236,6734,13897,4691,-1326,13930,86,2925,15137,1092,5568,9708,10711,-6039,19286,539,72,10916,10273,2735,13927,3701,4304,14074,-270,5710,13269,1512,561,10281,1627,861,19971,1751,2427,10007,11936,-2056,16520,63,5098,11347,8002,1219,16932,2595,1728,11252,1547,2082,18149,3023,-1981,9781,1529,455,15882,-1516,4507,11875,12409,1238,19925,-281,2406,9392,7505,-3137,12719,3611,-3107,14481,-987,5831,14365,4438,1274,11967,303,514,15284,461,6032,11105,10711,-2881,18254,1167,-3092,9915,8435,2154,14673,5121,4970,14729,-164,6064
12340,4892,2717,13644,1273,1492,13906,48,3645,12032,6391,-1990,16472,6019,494,11601,5816,177,14418,5328,1168,13689,1208,9820,13683,2612,859,13239,-590,-4702,12628,2662,4485,16367,8157,2532,13229,7658,-1637,14245,144,7038,13516,6561,881,13552,1714,4217,16137,3224,-4363,12938,1166,-34,11062,-442,7862,16580,6692,-2442,14900,5924,1747,11159,2958,1638,14203,6726,-5534,15890,-619,3626,12687,3733,3171,14031,2293,2130,13029,-88,3973,12850,4547,-3562,15094,7798,554,13339,4611,1215,13097,6266,-339,14157,782,9521,13696,3010,2285,14070,-892,-4567,11675,3051,2590,16977,6574,3300,11764,9055,-1100,14520,-752,6311,13953,7341,1002,13886,1681,5147,15761,3157,-4923,12617,1706,-1060,11843,-278,8376,16097,6801,-605,15400,5405,-37,10255,2447,1147,14810,7407,-4508,16235,-455,3167,11964,3190,2429,13826,2382,3923,13413,-64,4246,12801,4471,-4489,15208,7491,-702,13025,4819,2280,13542,6776,-923,14098,373,9441,12985,3675,3442,15089,-1233,-4247,11171,3378,2083,17032,5675,2116,11902,9425,856,14705,-601,5506,13683,7102,825,13682,1553,4871
11874,2848,612,13898,-767,1012,15248,3055,3186,13232,8274,-2219,15184,4693,2043,12137,4114,6180,16146,5308,1283,11666,2629,1509,16150,3348,-1461,12015,-882,-609,12196,-3,4171,15722,8684,1508,17998,2704,2814,9715,4529,-3038,13321,6765,-3493,16424,288,6160,11399,3502,582,12824,41,1673,16188,329,4432,10953,9055,-2105,17302,2665,-1752,11889,7474,-178,13629,6545,6438,14836,937,7336,10843,1548,-90,13142,109,664,17853,2097,3098,10928,10573,-1169,16723,1392,1954,13193,6866,3128,15244,3857,4339,11022,1871,-781,15370,3325,-1533,13169,302,2436,13351,-380,2277,13103,9307,589,19184,2010,3366,10868,5785,-2528,12603,5761,-2632,14971,-740,5106,12008,4386,2168,13744,1266,764,16826,-1431,4602,9198,9795,-1709,17449,2172,-1905,13273,7831,-34,12399,6781,6150,15410,-263,6448,9473,1869,-280,13496,1225,-970,20183,1277,6185,8093,13027,-2477,17064,-2097,230,14139,9504,5662,15357,2614,4704,11685,1852,373,14467,2964,-2986,13186,1313,1667,15583,45,4439,10442,9667,-1220,18294,-669,2720,12871,7889,-2236,12164,4790,-2335,14616,-695,4036
13199,177,-13,13147,81,3081,15855,7441,2533,17561,807,383,9644,6530,181,13593,6452,-2581,15171,-336,5379,8633,4701,-1927,15615,720,3484,17296,350,5018,9311,7429,-1272,18164,1105,-4139,13055,10565,2751,13142,5748,4481,12864,-524,5202,10549,2124,1952,12524,1506,1007,21472,1211,2479,7818,11617,-2815,18479,-2614,1733,13327,11467,5363,15647,2479,3891,9539,1482,991,15381,3589,-1857,12776,752,572,14129,304,3668,11632,8054,-784,19032,-321,4376,13458,8096,-5452,12890,5268,1423,13549,-517,3572,9875,4540,-1070,13864,1211,4089,16630,-716,5822,9072,8013,-6742,17736,1937,1121,14573,10152,-25,12737,4656,7344,15141,970,6229,10874,1254,-2404,10761,2937,6540,20944,1180,-60,8679,10020,-5621,14140,-1809,5628,16816,10665,2987,14379,1234,4752,12843,3692,-435,14762,3411,-3779,13087,-539,7313,14896,3557,-2080,14241,4721,1695,10057,2341,1848,16504,6905,-3616,15189,3433,1193,12374,3995,3021,14496,2167,293,13813,725,7023,12437,2954,-1227,14816,4146,-1110,11052,6197,-974,14631,7219,-111,13972,2867,9410,14359,3233,1742,11772,-253,2887
6629,8732,-880,18790,-1315,-4925,13801,11175,-2171,13011,4748,8743,12460,-112,5001,12961,2356,246,10349,1835,2897,21846,1307,4167,6546,14055,-7356,19946,-6433,3406,11323,12780,7401,17762,-890,4237,8464,2424,-2404,15823,4189,-3743,13157,2988,4753,14479,2218,2854,12028,7121,-2041,17762,-1199,7084,12612,7101,-4742,14806,3520,-2508,14206,1484,3474,11102,4083,1616,12211,1669,6960,16821,1401,265,10863,7211,-1632,15105,2558,-2126,14425,8561,776,13351,1054,7594,13652,3324,5266,12792,166,-2103,12013,4054,5641,17744,7584,-855,13560,4339,-2463,9476,2478,3135,20679,5401,6626,10473,1887,4605,14635,2409,-7580,13281,4369,353,14374,354,8656,13009,7663,-2572,17687,-1626,1272,9886,5630,3462,15163,6116,-4104,15195,532,776,7892,3139,286,15278,2834,6904,18423,1236,4204,7017,8899,-2118,18202,-726,-3084,14747,11859,2,12877,3584,4761,13182,-1030,6359,13358,2729,827,9824,2438,3832,20904,1311,506,7399,15318,-3788,19431,-5592,5943,11788,11443,3583,16864,-2161,3684,9842,2772,996,16126,4178,-7056,12982,1765,5402,13813,3821,3309,12550,7568,158
21474,-552,7028,8974,1385,2566,13834,1297,-6897,14499,3149,1041,13878,2535,6047,11446,8198,-2018,18993,-223,3784,12282,7528,-154,14361,3193,-1329,14456,848,257,10571,2486,-254,12804,2963,7042,17213,1060,2295,9325,7848,-3537,16093,3117,1171,15079,9216,1035,10648,1682,3272,16845,832,5973,13251,856,264,11945,2371,3251,16487,5985,-657,13575,7727,-497,10709,3207,4993,18131,4724,3588,11886,973,3335,13355,2401,-1812,15107,3018,-2195,14935,998,2648,12291,7763,-70,17602,1565,3949,10601,4975,1741,13764,5227,-4289,15047,1905,3210,10799,1542,-613,13240,1425,1287,18869,778,6877,7258,9391,1954,16199,831,-6401,15502,9471,1579,12128,5835,3613,15291,-752,5950,11994,1153,1688,11101,1233,4292,18632,2021,2682,11130,13895,-6818,16337,-2501,3680,12418,11011,6118,15767,-312,3381,13509,1829,654,15339,3463,-1367,12541,626,1194,13865,3617,-109,13669,7042,884,14327,1398,6132,12061,4928,-4066,15241,2729,41,14750,4199,819,11950,1244,527,14656,1625,6886,13834,3937,1118,13629,5281,-143,12749,6399,-3698,14961,6603,1351,12431,2264,6943
13694,1435,5991,14654,3725,2772,13525,4475,-1519,12832,6502,-2122,15989,6819,4,10825,2271,7820,12671,1611,3533,13284,-70,1624,17561,3736,4015,10556,10651,-508,18228,-1786,-2653,7461,8798,601,21540,2734,9114,9256,2507,2461,13462,457,-4910,12883,3987,1863,16044,1238,2712,11586,8239,1463,18880,-1764,-58,12645,7784,1712,12369,4978,-1580,15789,-557,-543,8613,4503,340,13616,2221,8009,18750,-4,2974,7128,9041,-5967,18852,1159,3201,15058,10471,-299,9478,3389,2401,17384,-410,7764,12624,3476,2141,10853,1391,1435,18169,3120,322,12042,11103,-1739,13425,-1254,5711,16209,7081,210,12069,599,7236,14653,3078,-1853,13991,4282,-4905,15349,466,6002,12620,7692,1049,17269,626,3242,8778,3949,-2346,14913,4711,-1162,15477,2476,1475,10802,2647,-1443,13055,2368,4458,18603,2714,5816,9646,6532,-837,16292,135,-3097,11852,9598,-859,16501,5679,5462,12446,-178,4948,10968,1649,840,11114,1807,3849,20809,2047,2087,8488,14065,-3824,18634,-5124,1386,11263,12320,7863,18356,-635,862,9787,953,2380,14170,4213,-3480,14299,1800,1698,13547,3478,3482
8199,10880,5193,21351,237,4442,9582,1408,3475,13198,1444,-4904,13708,3486,606,14387,1996,3713,11653,9388,577,19004,-60,3628,13636,6080,-1699,12269,4155,-1589,14865,-1181,2585,10119,3858,-1840,13465,2835,6030,17211,560,5319,7896,9984,-4663,18244,1557,284,15360,9888,112,9271,2474,6763,17179,-1023,4048,11947,2423,-1124,13193,2599,5066,16432,5940,43,13783,8899,-2936,11802,1681,6022,17200,5531,5137,11719,-137,2895,14235,1475,-3975,13423,4223,-1323,16483,1622,4731,11969,7982,-2705,17422,339,5173,9326,5399,1232,14477,4690,-2932,16192,1319,278,9477,3165,1255,13555,1406,2803,18599,1697,3145,9200,8257,3440,16156,1301,-3218,13292,9429,-2035,14176,4893,4640,14234,-291,6680,11494,1279,337,10230,1140,2623,21095,1889,3193,8278,15756,-4119,18925,-3969,2233,10996,11907,6435,17496,-1210,3789,10835,866,1360,14610,2476,-5843,14181,2489,3005,14678,4425,3457,11919,7089,-3540,15799,242,7728,13115,6847,-2900,14313,2348,-380,14611,1613,30,11839,2825,386,13730,2319,8676,15057,2618,462,12053,6366,-1988,14057,5003,111,15157,6395,-63
9969,4578,1411,13888,2630,5074,17371,-451,1262,8068,9121,-2561,17258,2012,2358,15276,9208,-1767,10140,2452,6035,15887,1426,6669,13391,1209,-1860,11949,2830,2179,17729,5405,1910,13401,7983,-445,11283,1669,1668,17177,5457,4915,12247,1182,5884,13696,2956,-2928,13769,3323,-4469,15737,1400,6258,12928,7576,-350,17495,194,1180,9702,4228,1663,13333,5539,-471,15644,1109,1195,9948,3621,-1287,13615,2134,4284,19115,1944,5241,8192,7277,247,17618,258,-3999,12900,11205,1817,14195,4483,3787,13679,-619,4400,12072,1800,1844,10035,2579,4369,21526,1119,653,7951,14352,-5809,18980,-4298,5945,11735,12286,4322,16274,-1830,2468,10586,1785,3800,15220,3716,-4692,13578,2506,1337,14294,3353,2061,12361,7172,-660,15673,91,5718,14088,5953,-4800,13305,3251,2137,15367,2353,1313,11693,3572,-2037,13384,2140,7154,14801,1057,4051,12020,8093,-3457,14899,3533,-3014,15027,6598,3434,10437,2089,5206,14900,1319,2524,11996,1813,3003,16306,3600,4984,13213,8714,-2809,16251,1212,-2794,9100,6674,3890,20935,3546,7238,9336,1276,1594,13683,1318,-3780,13161,5498,2061
10686,12313,-2315,15034,-2480,7110,14281,7443,2161,13645,-995,3727,13809,3806,-1021,14882,4854,-2237,14911,718,3764,12657,5928,194,16152,3586,5016,9987,2841,-390,14098,3989,-4052,15826,2366,1904,11545,3844,319,13209,1632,3213,17292,2353,5099,10295,7253,1159,15762,1831,-3287,12221,7809,-1479,15889,5561,4393,12805,195,7721,11593,849,727,11012,1578,849,20858,2822,4725,8794,14670,-2684,18253,-4957,-1566,9515,12115,7508,20409,-456,5499,8918,1681,-718,14347,1406,-5022,13552,3906,2937,14716,2568,4724,11880,8673,-3945,18546,-651,6661,12999,6388,-1742,12200,3088,-2860,15597,-195,2360,10387,4679,1627,13160,3068,5117,17591,-240,881,7708,10513,-1527,17804,1507,879,14891,8445,-791,10136,1807,5650,16303,934,7182,13214,1989,-2581,11904,3278,2367,17293,5627,2445,13035,8930,-498,11685,584,1754,17683,4908,5707,11847,992,4974,14384,2246,-4455,13368,4275,-3988,15951,1419,7422,12634,8174,872,17235,594,-5,9631,4814,2668,14337,4809,-2631,15706,987,1237,10090,2682,-950,13432,2366,5601,18923,1744,5174,8087,7924,-538,17119,358,-3245
15478,2158,-2110,14535,2920,1619,12541,2844,1657,14009,1817,7738,13740,2573,52,13244,6593,-2413,13353,5684,386,14691,5289,-162,11797,1104,6851,13879,2854,3684,13113,547,2295,15919,3648,1526,13566,9682,-463,15641,952,202,8867,6916,2135,21061,2668,5559,9837,1779,4218,13485,1459,-5055,13590,3688,-461,14940,1197,4442,12559,8379,1806,18885,-181,1240,11167,6382,-896,13296,4827,-7,14582,-613,-445,8820,3135,-1637,14331,3183,7257,19409,303,6402,6016,9248,-6751,19488,347,-657,13991,11578,3053,11393,2643,3378,15598,-1168,4439,12693,2894,2782,10524,3953,4712,20137,1070,-2699,8603,12336,-3115,16787,-2581,7697,13618,10074,1404,14498,-1284,3555,12427,3164,1393,15949,4259,-3169,14228,992,2283,13304,4168,525,14213,6092,5054,12259,923,639,13362,5579,-4042,16128,2979,2262,12886,3335,114,12761,1621,888,15947,2733,7241,11811,5212,1344,14406,3014,-3556,12481,6601,-992,15228,6226,2512,12393,1318,8153,12149,1529,508,12651,1067,2254,18779,3963,3715,10934,10842,-1205,16317,-2870,-1272,9455,10206,4550,21463,2423,6912,9019,1607,121
11745,3189,3770,18598,5438,462,12963,6952,-1789,10398,1325,4906,17763,4789,4330,12101,1283,2252,13699,3727,-1939,15034,3706,-1333,13871,1215,3738,14262,6768,380,16420,1690,2527,9871,3125,1971,14279,4494,-4948,15355,1650,3592,10036,4109,1051,14659,2378,1064,18335,1551,5385,8169,7768,2303,16571,396,-4121,14125,8628,-1286,13480,5519,6020,14168,-159,5135,11437,2383,1176,10943,1105,1880,20044,3071,4593,9520,14540,-4743,17536,-5655,1755,11612,10801,6973,17173,-190,4102,11654,1049,-655,13821,3897,-3729,13772,2344,3178,14217,4233,2676,12236,7045,-2359,17251,-817,6532,12045,6125,-2245,14200,2606,-2508,15436,2513,2550,10774,4239,533,13200,1143,6722,16075,3535,151,12495,6011,-342,12981,3834,-1410,14605,6567,-120,13249,1375,5554,13461,3438,4798,13307,-88,1269,13790,4319,2631,14673,9030,934,16495,1989,-646,8608,5685,124,20394,1820,7236,9565,2698,4130,14221,2099,-5561,13851,4580,64,15646,1309,4242,11980,8497,2453,18944,-890,-512,10380,5648,2040,14341,4116,-1846,14501,705,-333,9296,2958,-821,13027,2802,7198,19847,1172,6023
10960,4980,2831,13413,5171,-952,14764,157,-1795,9455,2958,211,14322,2462,5113,18336,1714,4629,7580,8475,-564,18138,-530,-3165,13539,11880,847,14178,4114,3169,13139,-1468,5116,12518,1878,2929,11558,2550,5232,18881,1665,-1127,8542,14298,-3701,18600,-3407,5616,13004,10633,1400,15195,-1958,4585,12140,2381,3039,15321,4035,-4826,13737,1152,692,13707,5220,2771,13556,5769,2181,13326,950,2918,12802,4564,-3594,15404,2768,2420,14184,3263,-3068,12168,1875,1394,15732,2812,8812,12854,5807,846,14199,1932,-3459,12252,7871,-1278,15469,6084,2451,12123,288,5573,11470,1561,2510,13963,1057,3221,18170,3539,4255,10180,12425,-4568,18511,-3734,-885,8473,11309,6378,20391,506,6601,9321,912,603,13432,2466,-4023,15213,3908,1451,13991,2297,1645,10481,6827,348,18819,304,4349,14113,7076,873,13023,3409,-4147,14810,480,3453,10709,4123,-621,12701,2064,3973,17535,971,3660,9291,7590,-1122,14513,2625,-245,15847,9064,-1679,11660,1512,7317,13956,2109,4486,14107,906,-466,13344,3370,3470,16019,8242,1505,15041,3962,-2776,9047,4863,2983,18897,3228,6858
13896,1515,2473,18622,3094,5497,9606,12262,-1975,19014,-3692,-3585,8390,10717,3515,19840,784,9442,10073,1788,5,13270,2340,-4385,14821,3366,368,14253,3216,4754,11016,6414,-1382,17988,-1191,2433,13942,6711,3625,13412,3714,-3767,15225,1098,672,10396,4690,-251,12940,1571,7482,16408,2117,804,10955,5863,-1888,13224,3568,1289,16351,8383,-493,11858,2024,4092,14171,1761,5877,13477,1732,3294,14646,2874,1043,14765,8521,-142,15460,2522,99,9086,6400,1605,19336,1791,4160,11346,1951,5157,12262,2188,-3151,14323,3664,-189,15795,2891,1746,10995,7435,1614,19278,-1356,3046,12119,6175,-2752,12823,3836,2036,14364,1047,-912,10048,4298,-825,13903,2300,5066,17802,848,6906,7882,8303,-3901,17142,-149,-1640,14955,11873,2188,13095,2098,2743,14599,1241,5591,13035,1464,-568,11449,3157,6897,18030,5152,-1071,11631,7860,-5694,13393,1878,8669,16177,4538,3892,12019,1045,1580,14522,1709,-1073,14052,5575,-1051,16252,1840,2379,12119,7291,-301,16757,-946,3970,10761,5726,2783,13555,3644,-3657,14910,1048,-1684,10008,4473,2416,13566,1461,3343,18724,1514,4748
13691,6341,327,13020,2625,-4412,15801,2420,3172,10872,3800,-1531,12712,380,6214,15902,3403,3013,12757,5699,82,12055,4418,-1340,15814,6647,-974,11057,2764,5169,14723,1658,6533,13690,1993,1367,15860,1709,2732,12414,11154,2294,17289,-297,-2682,8657,8521,1171,19497,1210,6685,11154,2694,2629,12071,806,-3639,14341,3256,942,15394,3300,2605,11605,7835,-331,18963,-1135,3143,12324,5892,-625,12829,4408,839,15214,902,-1781,10906,4108,836,12748,2715,5915,17190,-311,2280,8521,8484,-1839,16608,1637,670,16031,10331,1061,9918,2821,1355,16975,131,6955,11938,3022,120,14399,1044,3598,14057,6763,-261,14815,5797,-3180,10418,4507,6710,19318,4115,2809,10848,866,5081,13122,2175,-2491,14385,3744,-1466,16401,2082,1689,11687,7607,189,18283,-869,5063,10732,5741,-1119,12685,3921,142,15209,1576,-1343,9948,4096,-958,13099,1558,5033,18898,633,6122,7758,8592,-2131,17079,450,-2078,15019,10671,187,11673,5138,4319,16395,-452,4797,11913,2007,2951,11285,1606,4992,17518,3359,420,11860,11203,-4861,14881,-1496,3094,15272,8454,6487,12432,-109,2810
16165,2591,4513,12211,9308,-543,17086,1254,-3095,8545,6936,3841,20436,1954,6941,9908,2188,1271,13698,511,-3886,12649,5322,2479,17095,2215,1836,10746,8458,-1491,19468,-1979,5426,11591,6394,-1279,12051,4313,-1177,15895,-764,-655,9434,5289,1016,13678,2242,4867,18016,370,3830,7535,9658,-1814,18375,90,-181,14823,10508,-120,11175,3022,1607,16348,-118,8930,12658,2823,-99,10925,1724,3128,17633,4365,896,12040,10325,-3910,13632,-501,4797,15482,6022,2930,12683,848,6770,15079,2135,-2943,13871,4622,-4134,14577,1527,4127,13721,7468,2821,15688,1203,698,11287,3214,1931,13164,4340,-77,15547,1929,-1990,10538,3385,-865,14077,2781,4369,17578,2320,5753,9099,7571,-781,17258,-152,-1206,12675,10733,-1133,15702,3950,6317,11916,-1419,2989,10968,2787,1240,11984,1840,6192,19634,2417,-44,8787,13825,-3778,18807,-3851,3908,11721,11320,5740,16101,-863,1241,13202,1500,4081,13762,3947,-4783,13193,614,2552,14258,5485,645,13870,6591,533,13631,764,5255,13387,4571,-5388,14276,2728,2865,14800,3061,-836,12067,2601,-174,13895,2447,7697,14484,5008,3254
14951,3039,-2692,15652,3841,1851,11502,2285,-2043,12519,1764,2514,18150,2223,5656,10700,7622,601,15274,725,-1788,12122,8461,-2496,15870,5918,5498,12728,565,4392,10792,1383,1054,11991,587,2266,20191,2266,4658,8964,14586,-4652,19143,-4383,632,9784,12630,9335,18846,-336,2386,10432,1288,906,13570,2317,-4031,13828,2512,3624,15279,3678,513,10942,6728,-2069,16540,250,7886,14235,6635,-3021,13188,3169,-1482,15051,1707,2506,11713,3591,165,12682,1820,4501,16262,1954,3614,11653,7734,-547,14469,3421,-673,14583,6890,-821,10755,2386,6858,14472,1996,3766,13749,678,1926,15644,2892,3165,12931,9958,54,16737,1263,-1132,8669,7173,-123,20290,2250,8369,9922,1947,1500,13200,1126,-3226,14501,3226,-229,14932,2574,3054,11787,7981,1704,18081,-825,535,12452,7028,1401,13313,4604,-1444,14765,293,-945,9421,3053,-765,13813,3476,7863,19017,-1814,5132,6519,9824,-6278,18064,1320,-794,15283,11027,4034,9984,2607,224,17622,-1094,6812,11798,3918,3331,12012,1008,1500,16920,3719,374,12055,10536,-3951,13618,39,7565,16085,6538,1927,12423,339,5774
11071,2290,1035,17788,3317,346,11827,11407,-1328,13715,-1038,6694,15610,6898,255,12388,50,7419,14533,3051,-2582,14313,3960,-4777,15160,879,5346,12998,7312,1466,16740,1677,3194,9401,3727,-2141,14051,4394,-78,15787,2555,792,11274,2754,-1138,13232,2450,3465,17579,1857,5698,9747,6930,987,16173,2109,-4739,12951,9192,53,14876,4803,6165,13362,-498,3370,11278,1728,1276,10958,2089,3693,20645,1166,2127,8225,14455,-4391,19407,-4846,1709,10602,13029,8825,18587,-1280,403,9601,1202,2145,14875,3138,-4131,13706,3348,1905,14454,2734,1834,11281,7551,-1270,17079,10,7531,14215,6370,-4590,12672,2677,487,15357,1741,2329,11853,3687,-1140,12212,1366,4508,16379,2636,3904,11508,7896,-852,14504,2581,-2242,14354,7480,1783,11758,1509,6313,14958,1866,1632,12595,739,1070,14100,3888,6217,15602,9044,-739,15569,2520,-2709,8494,5324,2463,20004,3570,7177,10321,1685,2075,14149,691,-3381,13566,4253,1291,15389,1987,2657,13077,8401,223,16877,-765,1005,11647,6050,2679,12712,5219,-1497,16619,-645,-473,7636,3649,408,14246,979,6150,18490,1229,3647
9438,4062,919,13730,4631,-2506,16143,1683,799,10581,4007,2152,14037,1484,2977,17267,1944,1583,9858,7123,2774,16663,2167,-2516,12327,8659,-1120,14686,4680,5148,13603,298,6418,12108,1337,-434,9820,1318,1117,21482,1394,3852,8225,15152,-2435,18801,-4687,139,10710,12201,6945,18200,-413,4147,9682,1958,560,15096,2217,-6034,13437,2710,3841,14262,3091,4806,12048,7927,-5258,17291,200,6970,13460,6931,-1562,13311,2743,-325,15176,984,592,11406,3519,1413,12894,1930,6582,15725,898,-385,10481,8720,-1563,15741,3386,1512,14988,7621,783,10588,1798,3907,15683,1850,5196,12721,1461,527,14234,3186,3058,15370,6977,-81,14546,4754,189,9571,4101,2132,19632,4382,4157,11027,2209,4693,13718,1731,-2981,13196,3001,-2548,16187,915,4778,12741,8860,1175,17869,-406,107,9627,5571,2340,13917,5353,-1489,15302,618,2283,9764,3036,-1819,13609,1378,3584,18940,1606,6749,8121,8972,-1788,17740,161,-4465,13631,11503,2210,13204,3310,4746,14210,-1000,3223,12438,2473,580,10238,2848,5672,21337,559,1880,7573,13701,-6896,18846,-3933,7514,11809,12161,4137
14027,2018,2536,12244,1837,4072,17457,2625,1494,12032,9343,-1530,16249,-74,1700,9574,8532,2382,20813,3052,4018,9469,1627,3454,13643,2191,-2836,13831,3561,544,14540,1082,2862,12141,8651,1661,19207,-1008,2811,11081,7214,-3277,13876,4290,551,14459,235,1826,8525,2690,-2076,14233,2508,5906,19479,1025,6602,6509,9381,-6082,18446,-182,-273,14538,11006,3033,11135,3759,3713,16245,-1192,4320,12281,2985,1369,10225,3707,5189,20418,1628,-1434,8827,11670,-3342,16350,-2714,6840,14139,10370,2419,14504,-123,2737,12798,2441,-156,15159,4462,-899,14003,333,3169,13579,4486,-854,14638,5858,3914,11772,1240,1298,13268,5387,-4405,16036,2714,1551,13004,3942,903,13287,1071,1925,15120,2710,5461,12403,5019,483,14232,4001,-2110,12785,6152,-704,15056,5685,1274,12045,2323,8275,13389,1809,1309,11919,912,1071,18336,2691,3588,10875,11893,13,16919,-3121,-1419,9418,9871,3127,21140,2569,7309,9209,1958,415,13605,2011,-4174,14393,3020,3208,13626,1698,3024,12216,7838,-1356,19351,-853,3567,11173,8207,-1351,14385,3000,-916,14375,365,628,8870,3567,1032
13827,6936,-1001,15998,1305,2066,10153,4327,3404,14681,5152,-4875,15285,1620,2313,10045,3379,1949,14722,1846,1913,17367,1535,3057,8643,7833,2582,16836,939,-2032,14462,9574,-2798,13371,4966,5317,12996,-530,6070,12839,1954,657,10814,1145,1170,20161,1560,4721,8768,14751,-2933,17611,-3543,576,12564,11047,5560,16030,10,5335,12394,1014,-374,13636,3796,-5073,13646,1198,3880,14368,3673,3763,12564,7971,-3631,16809,-178,5598,12093,6709,-546,14701,2347,-1892,15038,1820,1240,10999,3459,504,13738,1715,7392,14781,2791,92,12280,6925,-1458,14439,4608,554,15010,6136,998,10488,2369,3233,15439,2533,5045,12879,1140,3244,14377,2973,2130,15132,8378,-713,15432,2017,-372,9384,6622,2374,19438,3099,4600,10705,1865,3731,12805,2060,-1927,14917,2982,-1158,14678,1556,2648,12330,8359,2578,18540,-304,406,10649,6655,929,14805,4741,-1168,14165,440,1006,8878,2569,-1881,14356,1922,4995,19320,1636,8394,6281,8980,-5996,17888,-197,-1383,14832,12301,2142,13072,2758,3555,13842,-262,4275,13241,1795,2775,9783,2984,5194,20535,1327,-584,8646,12748,-6083
13836,3562,2459,13390,-593,4432,13178,1847,2993,10714,2759,6357,18946,1611,-2501,9363,12532,-5006,16658,-1853,7202,14381,9819,1230,14187,-695,5124,13289,2156,920,14850,4222,-3084,14422,939,1246,14038,4999,1375,14351,4699,3469,11832,2219,2414,12537,4629,-3613,16088,2568,1573,12315,3414,-1277,13225,1313,2133,16637,2218,6124,10869,6573,1147,15771,978,-1388,12222,8937,-3319,15957,6553,3586,11526,638,6278,11917,1536,1012,12965,443,2418,18661,2151,4793,8935,13312,-3512,19693,-4065,-1777,9721,12243,9057,19058,834,4536,9972,948,-133,13479,2428,-4307,14757,2764,3478,14025,3192,1718,11164,5888,-2829,16999,568,6501,14287,7140,437,13707,3318,-3712,15018,1502,2125,10985,3520,319,13089,1420,4786,16243,3131,2461,12233,5652,-659,12369,4996,484,16050,7018,-1445,11771,1478,7096,12896,2627,2858,14068,215,2701,15654,2889,3059,13192,9826,392,16941,254,197,8033,8349,-1874,20265,2442,7211,10245,2276,3091,13072,1492,-2993,14402,2690,151,15062,2592,3171,11193,7660,1371,18863,-740,899,13121,6457,234,12611,5438,497,14755,-149,-629
