13622,4439,-206,14333,3833,1618,13431,4009,-131,14544,4148,-1034,14552,5412,652,13569,5528,890,15222,3118,-591,12710,2690,-148,14259,3331,763,14266,3922,-1247,13468,2698,-1845,13960,2905,-415,12393,5237,23,15286,3701,-1269,12420,2583,-161,12604,1732,1293,13684,2756,-1328,13347,4575,-2032,14439,5095,262,12684,5635,491,14595,4489,-823,13737,4115,581,13511,4058,2148,14192,3351,-277,13715,3754,-1493,14686,5238,590,14109,6255,652,15166,4278,-882,13574,2705,55,13250,2764,1396,14475,3700,-530,13795,3128,-1957,13516,3023,-882,12837,3890,-325,14207,3822,-1283,13868,3312,-125,12448,2950,1087,13688,2209,-815,13053,3695,-1545,14235,5023,47,13300,5665,-467,13974,4502,-790,14092,3728,1254,12873,4517,1957,15067,3484,-326,13656,3820,-1393,14235,5061,662,14551,6456,100,14769,5140,-964,14199,2666,744,12431,3139,1796,14904,2634,-939,13740,2858,-2194,13289,3344,-97,13756,3673,-780,13528,4536,-1607,14464,4475,-66,12780,3235,1450,12921,1526,-533,13542,1985,-2444,13002,4957,349,14235,5382,152,13400,4993,-1540,14308,4019,684
13311,4935,1925,14120,3820,18,14574,2906,-1048,12797,5012,587,15233,5674,481,14273,5347,-1078,14283,3123,720,13103,3952,1241,14591,3370,-814,14472,2184,-1243,12806,3456,42,14035,3722,-870,13808,3864,-2218,13461,4362,104,13396,3156,1662,12638,1915,-862,13681,1357,-1861,12921,4245,389,13942,5576,-311,14357,5429,-2181,13451,5051,621,13911,4496,2084,13429,3910,166,14773,2329,-553,12954,4177,852,14433,5324,200,15041,5661,-1770,14098,4844,317,14037,4033,1431,13871,2940,-316,14200,1740,-940,13218,4051,567,14138,3390,-953,13233,3139,-2782,13747,3604,-195,13238,4607,862,13860,2760,-121,13030,1769,-1422,13009,2788,467,13491,5124,-160,14495,5451,-2554,13631,4940,130,13344,4723,2071,13767,3875,441,14654,2573,-53,13019,3435,891,14121,4774,-195,15155,5898,-1894,14214,5887,335,14370,4487,1720,13696,2848,92,14049,1599,-272,13465,3299,84,13825,3414,-1343,13955,2910,-2321,13211,4224,-385,13927,5756,874,14194,3349,-455,12485,1179,-395,12651,1745,306,13517,4208,-1140,14377,5076,-1841,13334,5104,298,13831,5016,1528
13843,4638,-497,14430,3346,256,13554,3552,1601,13638,3817,-314,15118,4938,-1433,14000,6275,361,14768,5313,1227,13870,3412,-378,13720,1642,-264,13567,3447,1559,14149,3360,-1189,13737,2911,-3262,13193,3557,-421,13552,5314,236,14382,3825,-340,12932,1453,-239,12443,1243,1268,12931,3385,-858,14853,4678,-2712,13283,5915,-323,13830,5097,1165,13990,4731,57,13950,3796,392,13906,3708,2049,13357,3430,-254,14614,3870,-1905,14057,6096,364,14604,6186,875,14742,3735,-317,12810,2675,226,14354,2923,855,13646,3080,-757,14054,2122,-2146,13200,3797,-650,13574,4836,20,14449,4641,-1173,13344,2870,8,12947,1571,1420,12595,2216,-1076,14360,3838,-2212,13605,6103,92,13287,5870,190,14387,4516,-563,13449,3801,677,13736,3540,2213,13643,3610,-104,14431,3484,-1796,14000,5499,571,14284,6481,746,15505,4776,-950,13499,2923,274,13604,2397,1645,13793,3077,-44,14308,3018,-2391,13696,3651,-905,12725,3922,-336,14554,4427,-1721,13630,4547,-35,13013,2591,1523,12511,1462,150,13279,2434,-2284,14179,4881,-354,12974,5889,-244,14466,4568,-1315
13496,4405,1176,13500,4404,2208,14515,3531,343,13844,2975,-1537,13900,4649,160,14286,6654,482,15220,5686,-1107,14099,3380,931,12721,3410,1756,14864,2886,-870,13784,2482,-1766,13302,3117,-224,13422,3889,-693,14112,3905,-1968,13709,4606,-351,13128,3016,1548,12939,1444,-557,13224,1690,-2071,13605,4200,275,13632,5864,15,14233,5254,-1957,14086,4903,428,13273,4928,1910,14125,3576,296,14297,2683,-546,13177,4225,684,14778,5721,408,14620,5839,-1679,14753,3853,282,12803,3926,1628,14397,3135,-505,14438,2119,-1082,12856,2764,442,13645,3409,-1079,13887,3880,-2602,13915,4908,-365,13386,4119,1709,13050,1793,-218,13485,1044,-1608,12866,3467,106,13919,5508,-122,14259,5449,-2446,13612,4911,92,13523,4879,2289,13714,3944,195,14634,2292,-226,12937,3398,883,13938,5152,146,15385,5736,-1622,14027,5493,33,14032,4073,1599,13917,3077,-109,14205,1502,-746,13264,3182,631,14121,4140,-656,14104,3315,-3200,13321,4041,-774,13589,4796,680,13651,3099,-100,13099,1156,-684,12694,2043,360,13350,4492,-143,14195,5276,-2441,13799,5224,-802
13278,5251,1699,13737,4178,750,14547,2722,344,13446,3214,1058,13883,3979,-182,14948,5446,-1708,14574,6240,-6,14514,5251,1345,13833,3409,57,13938,1643,103,13374,3370,854,14065,3212,-1462,13601,3022,-2668,13378,3512,-453,13444,5729,451,14443,3753,-337,12656,1305,-516,12619,1329,1284,13237,3473,-1050,14605,4860,-2453,13263,5506,-325,13668,5162,1245,13996,4889,56,14185,3359,419,13773,3489,1980,13536,3337,-313,14737,4409,-1853,14139,6594,57,14750,6285,824,14352,4072,-138,13382,1745,305,13658,2802,1614,13883,3153,-936,14103,2612,-3182,12917,3443,-262,13607,5053,-160,14413,4667,-862,13272,2470,-174,12914,1238,1500,12434,2580,-641,14852,4055,-2636,13300,6029,-446,13580,5456,742,14244,5018,-170,13596,4266,194,14259,3659,2247,13314,3366,13,14589,3127,-1644,14049,5751,466,14350,6732,423,15261,4135,-600,12733,2814,510,13913,3153,1070,14262,3085,-556,13704,2124,-1782,13412,3425,-706,13333,4737,-388,14628,4545,-1526,13067,4061,-252,13454,1950,1495,12489,1842,-281,13929,2756,-2200,13851,5376,79,13037,6144,-185
14663,4667,-1264,13288,4487,582,13725,3925,2184,14012,3317,678,13745,3098,-1420,14328,5013,258,14087,6855,375,15552,5147,-1217,13652,3169,464,13196,3391,1634,14829,3106,-414,13796,2239,-1680,13612,2843,-209,13033,4352,-895,14688,4436,-1852,13330,4623,-167,12949,2712,1561,12955,1552,-314,13040,2125,-2178,14014,4386,344,13041,6065,119,14465,4978,-1967,13702,4703,420,13377,4512,2309,14439,3376,398,14058,2756,-941,13754,4272,426,14545,6361,442,14986,6053,-1544,14409,3825,275,12928,3309,1888,14248,2990,-191,14184,2347,-1645,13230,2951,-129,13284,3528,-701,13952,3780,-2486,13890,4813,-288,13185,3759,1522,13292,1469,4,12886,1388,-1958,13491,3507,-60,13796,5659,76,13997,5534,-2172,14261,4854,144,13076,5167,2161,14175,3899,327,14537,2364,-456,12824,3753,609,14697,5382,230,14614,6215,-1669,14735,4680,201,13267,3439,1784,13660,2978,-153,14833,2259,-1221,13182,3065,229,13606,2934,-445,13697,3589,-2772,14171,4841,-632,13441,5033,1207,13298,2048,77,13131,1112,-1330,12807,3089,-79,13979,5131,-168,14117,5469,-2188
13645,4742,-345,13629,4705,1920,13436,4008,279,14747,2455,-126,12974,3353,1074,13754,4862,22,15446,5881,-1661,14060,5858,-42,14252,4347,1556,13782,3161,-28,14292,1346,-550,13247,2884,610,13870,4510,-445,14834,3456,-2951,12512,4093,-1267,14164,4161,1074,13064,3403,-270,13720,1213,-590,12435,2210,294,13355,4029,-331,14343,5180,-1929,13313,5570,-902,13883,4924,1326,13338,4143,818,14321,3112,249,13725,3651,1164,13564,4297,-418,15185,4925,-1634,14045,5836,226,14583,5428,1342,14232,3601,-37,13690,1973,-217,13677,2549,1197,13572,4050,-865,14710,3091,-3245,12530,3803,-660,13982,4602,695,13747,4275,-406,13656,1720,-451,12369,1641,756,12849,3038,-435,14736,4484,-2743,13209,5921,-664,13869,5046,1259,13831,4518,476,13893,3539,239,13976,3670,1563,13559,3839,-239,14830,3835,-1680,13825,5973,320,14634,6456,1037,14813,4399,-425,13336,2058,-117,13433,2648,1497,13974,3381,-601,14397,2686,-3090,12757,3389,-420,13579,4448,150,14294,4886,-1111,13658,2946,-560,12750,1543,1522,12229,2181,-199,14525,3583,-2590,13506,5770,-419
13269,5486,504,14361,4442,-193,13468,4172,143,14235,3886,2131,13564,3799,355,14498,3311,-1792,14113,5376,342,14173,6817,686,15481,4629,-561,13030,2513,570,13457,3048,1235,14430,3058,-675,13876,2642,-2024,13548,3493,-619,13219,4544,-254,14562,4118,-1501,13140,4145,-331,13578,2127,1597,12304,1592,-228,13731,2044,-2308,13778,5149,-103,13283,6391,58,14635,4882,-1376,13275,4325,426,13774,4018,2218,14103,3488,805,13981,3016,-1320,14157,4950,89,14057,6759,559,15439,5176,-929,13667,3122,359,13185,3449,1343,14913,2935,-431,13529,2299,-1418,13843,2958,-189,13096,4398,-800,14552,3719,-2026,13278,4488,-171,13113,3162,1510,13325,1583,-336,12672,1888,-1967,14019,4141,217,13128,6379,-8,14501,5205,-2286,13894,4530,408,13010,4365,2473,14372,3184,660,14102,2648,-783,13755,4202,262,14376,6315,318,14881,6172,-1570,14564,3964,234,12698,3353,2006,14505,2876,-248,14213,2341,-1390,13349,3065,-29,13347,4097,-913,14176,3756,-2449,13817,4585,-365,13057,3934,1632,13636,1466,33,12551,1567,-1862,13422,3252,-187,13689,5879,-58
14023,5597,-2250,14299,4310,102,12742,4943,2293,14348,3687,421,14481,2503,-466,12921,3949,470,14797,5533,178,14507,6530,-1557,14971,4609,213,13200,3706,1914,13899,2831,-35,14563,2383,-1233,13231,3148,194,13676,3364,-692,13597,3713,-2842,13964,4279,-512,13218,4835,1256,13601,1813,158,13129,871,-1315,12708,2841,-159,14078,5133,-301,13890,5737,-2034,13836,4738,-269,13432,4876,1999,13625,4150,322,14742,2641,-275,12965,3486,968,13941,4916,-8,15270,6015,-1628,14242,5802,145,14107,4423,1541,13729,2982,-48,14236,1235,-613,13003,2971,804,14158,4211,-565,14416,3450,-3521,12715,4134,-891,14187,4533,1044,13101,3807,-189,14004,959,-531,12089,2091,342,13584,3892,-147,14391,5406,-2506,13354,5687,-1077,13978,4994,1627,13277,4384,920,14449,2896,-14,13539,3492,1126,13501,4008,-216,15040,5052,-1710,14086,6253,253,14704,5591,1366,13983,3454,29,13754,1580,51,13615,2740,960,13848,3674,-1377,14451,3568,-2686,13116,3746,-508,13540,5194,371,14156,4343,-457,13204,1824,-544,12573,1013,1574,12556,2735,-1119,14690,4522,-2757
13436,6226,-159,13648,5402,905,13979,4681,-135,13745,3452,443,14174,3269,2308,13212,3482,-104,14910,3905,-2085,13926,6583,101,14703,6763,1116,14906,4328,-269,13182,2078,142,13814,2548,1567,13809,3325,-900,14246,2854,-2990,13153,3569,-348,13187,4926,-187,14603,4486,-795,13154,2729,-284,12950,931,1624,12311,1937,-590,14448,3722,-2737,13725,5983,-210,13256,5997,410,14539,4988,-663,13380,4301,471,14200,3408,2596,13357,3211,397,14431,3082,-1843,14259,5873,46,14268,7181,412,15444,4455,-512,12594,3008,391,14285,2843,1317,14036,2615,-157,13610,1926,-2047,13718,3603,-1014,13232,5114,-382,14662,4272,-1402,13066,3768,26,13270,1744,1372,12778,1394,-190,13299,2672,-2435,14152,5424,-403,13044,6880,-62,14651,4882,-1138,13491,4013,825,13353,3580,2453,14087,2941,711,13864,3192,-1567,14108,4832,-156,14167,6976,516,15319,5638,-1033,14074,3256,447,13057,2824,1948,14226,2500,22,14146,2396,-1984,13616,3595,-892,13364,4264,-635,14050,4058,-1831,13776,4366,-117,13114,2997,1739,13060,1117,239,12956,1934,-2336,13953,4432,-567
14121,5687,-2535,13554,5314,-650,13761,4715,1946,13425,4231,925,14562,2780,3,13398,3913,890,13840,4553,-489,15141,5398,-1663,14108,6080,350,14611,5246,1504,13977,3284,83,13891,1553,12,13270,2636,951,13868,4390,-1791,14477,3966,-3109,12921,3398,48,13265,4600,722,14133,3427,-364,13413,1228,-539,12222,1574,1103,13264,3670,-1369,14662,5357,-2885,13283,6152,-35,13849,5030,1655,13593,4238,280,14089,2932,104,13551,3734,1571,13705,4023,-564,14738,4995,-1928,14185,6508,616,14603,6184,1266,14290,3226,-56,13382,1666,124,13601,2841,802,14144,3302,-1270,13990,3128,-2284,13205,3697,-348,13769,4433,455,13739,4445,-1048,13987,2052,-275,12310,1776,1290,13022,2657,-1346,14478,4517,-2628,13260,6188,229,13887,5236,898,13680,4370,-96,14054,2956,403,13483,3361,2131,13648,3720,-428,14933,4362,-2173,13948,6453,563,14632,6152,1173,14438,3654,57,13441,2310,116,13946,2708,993,13497,3016,-610,14700,2537,-2338,13101,4680,-744,13939,4510,24,13896,4120,-846,13369,3065,-190,13454,1765,1120,12226,2203,-454,14391,2705,-2538
13287,5402,134,13387,5780,187,14311,4700,-966,13618,3760,686,13631,3631,1919,13627,3913,285,14865,3730,-1814,13531,5668,428,14452,6202,1094,14982,4928,-767,13983,2484,441,13341,2400,1673,13930,3253,-691,14798,3161,-2443,13286,4337,-328,13397,3976,-159,14099,3633,-1435,13199,3420,-100,13287,1916,1722,12363,1989,-477,13846,2427,-2866,13809,5131,-166,13190,6565,250,14828,5032,-1399,13341,4094,761,13536,3522,2412,13940,3150,463,14302,2995,-1642,13738,4874,226,14395,6577,767,15074,6228,-1262,14229,3709,633,13011,2981,1906,14060,2820,-543,14540,2403,-2142,13186,3468,-255,13324,3737,-273,14141,3602,-1894,13569,4217,-110,13499,3117,1679,12965,1723,-493,13269,2089,-2567,13683,4371,-411,13431,6072,343,14428,5084,-1554,13465,4221,500,13391,4055,2198,13746,3629,158,14469,2728,-1015,13513,4631,258,14326,6308,472,15183,6254,-1337,14192,4356,513,13271,2920,2117,13717,2536,4,14353,2179,-1628,13595,3086,-135,13341,4142,-701,14360,3951,-2786,13608,4604,-343,13409,4486,1354,13578,1564,347,12693,1143,-1404,13143,2984,-697
13581,5782,-374,14431,5451,-1776,13519,4940,130,13477,4723,1983,13870,3745,97,14249,2761,-432,13388,3675,522,13821,5461,86,15282,5877,-1236,14122,5392,413,13849,4176,1482,14036,2745,-322,14001,1542,-910,13261,3273,621,14091,4606,-1057,14338,4046,-2912,13223,3710,-245,13293,4597,669,13889,2515,-125,13093,1187,-561,12351,2197,431,13685,4613,-957,14229,5891,-2739,13669,5521,-311,13423,4813,2111,13590,3872,621,14311,2615,40,13519,3467,1170,13606,4453,-698,15151,5486,-1930,14309,6328,428,14318,5513,1607,14296,3122,282,13700,1530,-63,13385,2510,684,14068,3995,-1644,14069,4025,-3004,13404,3461,-103,13105,5073,575,14213,3600,-466,13307,1358,-403,12142,1545,1180,13351,3330,-1400,14475,5112,-2764,13443,5863,1,13640,5086,1420,13733,4403,-7,14238,3135,221,13552,3729,1908,13847,3801,-379,14648,4684,-1995,14138,6402,475,14575,6349,1087,14491,3773,-124,13529,1609,101,13304,2513,1491,14238,3511,-1190,14204,3536,-3044,13209,3350,-169,13273,4572,292,14174,4240,-766,13702,2060,-354,12433,1208,1603,12800,2491,-1114
14680,4611,-3025,13449,6168,-56,13573,5681,964,14027,4722,-171,13892,3512,277,13574,3444,2255,13587,3397,-182,14508,3827,-2047,14007,6052,511,14577,6597,916,14707,3915,-92,13043,2518,256,14024,2826,988,14001,2659,-464,14043,2241,-2130,13331,4081,-719,13826,4837,-46,14251,4248,-1287,13133,3621,-258,13475,1838,1286,12416,2053,-299,14015,2825,-2413,13655,5325,-246,13380,6027,161,14194,4699,-936,13476,3782,681,13642,3329,2106,13668,3238,370,14419,3340,-1762,14053,5374,105,14368,6758,790,15262,5116,-836,13894,2889,714,13187,3106,1653,14597,2853,-593,13927,2689,-1956,13627,3682,-476,13366,4586,-470,14395,3938,-1779,13296,4090,-316,13000,2488,1700,12734,1367,-197,13148,2009,-2410,13868,4318,-140,13300,5904,148,14345,5032,-1694,13974,4492,585,13411,4478,2263,14170,3392,456,14217,2925,-1108,13734,4531,58,14474,6368,553,15055,6109,-1314,14377,3838,494,13006,3133,2088,13945,2713,-253,14363,2628,-1836,13307,3433,-506,13269,3576,-327,13940,3556,-2070,13907,4336,-269,13341,3756,1505,13134,1342,1,13013,1638,-2104
13460,3957,-679,13888,5834,216,14146,5412,-1567,13885,4631,232,13403,4808,2059,13740,3851,223,14600,2497,-626,12843,3915,528,14406,5475,401,15083,6255,-1307,14359,4938,285,13566,3401,2007,13485,2765,79,14519,2404,-1378,13580,3040,-304,13381,3328,-483,14000,3446,-2533,13906,4717,-711,13679,5191,1142,13564,2059,315,12863,1103,-1138,13081,2864,-636,13715,5273,-575,14166,5185,-1579,13426,4974,124,13561,5029,1764,13675,4156,186,14180,2657,-261,13328,3248,782,13716,4618,136,15249,5759,-1436,14297,5908,293,14119,4753,1457,14044,3141,-174,13987,1749,-579,13468,3353,836,14104,3786,-980,13900,3394,-2923,13359,3629,-400,13374,5470,419,14102,3412,-242,12959,1372,-509,12295,1722,777,13375,3953,-884,14412,5156,-2549,13501,5299,-361,13444,5115,1698,13882,4511,473,14121,3049,69,13734,3504,1519,13449,3893,-517,15113,5119,-1944,14473,6443,267,14477,6018,1383,14314,3269,163,13269,1916,-7,13863,2858,605,13874,3364,-1294,13940,3019,-2226,13319,3405,-588,13425,4905,354,13941,4352,-896,13514,1920,-301,12255,1685,1330
13148,2705,-1147,14341,4546,-2375,13467,5747,-118,13758,5274,846,13894,4797,-312,14069,3449,200,13778,3734,2193,13573,3751,-124,14811,4393,-2020,14076,6290,337,14452,6286,1073,14638,3585,-13,13050,1947,-23,13878,3032,1077,14005,3197,-877,13941,2555,-2342,13305,3600,-604,13598,4873,-133,14218,4697,-903,13475,2595,-181,12599,1497,1262,13108,2087,-768,14040,3771,-2632,13714,5559,114,13483,5769,438,14207,5057,-818,14000,3746,661,13391,3517,2267,13776,3236,74,14411,3298,-1981,13725,5766,326,14687,6505,866,14635,4482,-338,13359,2884,236,14053,3329,870,13959,2996,-245,14206,1804,-1948,13064,3910,-760,13896,4643,-177,14257,4125,-1146,12960,3975,-245,13802,2126,875,12221,2088,-107,13895,2111,-2123,13620,4794,-189,13141,6160,94,14514,4832,-1279,13395,4137,662,13681,3662,2013,13760,3412,692,14570,3241,-1231,13805,4934,56,14355,6516,648,15161,5632,-1127,14152,3198,537,13126,3024,1814,14203,2858,-258,14409,2410,-1829,13242,3500,-561,13384,4153,-544,14213,3952,-1919,13361,4642,-306,13542,2910,1774,12583,1496,63
13325,1481,-2262,13629,3949,-211,13290,6103,109,14509,5389,-1907,13783,4907,405,13485,4499,2296,13875,3447,475,14406,2799,-938,13509,4156,145,14278,6173,591,15024,6280,-1336,14546,4159,401,13120,3088,1996,13943,2785,-204,14536,2482,-1744,13267,3380,-239,13371,3726,-361,14007,3646,-2334,13803,4588,-354,13350,3976,1474,13091,1316,34,12963,1292,-1914,13326,3526,-522,13750,6089,92,14435,5767,-1961,13602,5016,101,13477,4685,2270,13702,3679,509,14525,2129,-346,13102,3391,461,14133,5486,28,15445,6458,-1525,14306,5355,317,13692,3779,2018,13666,3289,-20,14579,2404,-1248,13408,2584,370,12984,3314,-675,14211,3630,-2677,13817,4412,-643,13181,5211,1219,13985,2000,82,12726,1150,-1164,12991,2456,-341,13752,5445,-479,14300,5640,-1960,13593,5008,-227,13366,4768,2051,13833,3765,394,14084,2729,-190,13623,3333,840,13660,5218,-190,15489,6136,-1623,14142,6094,216,14183,4684,1412,13963,2622,113,13700,1398,-233,13500,2962,471,14047,3981,-1347,14010,3584,-2557,13442,3537,-659,13546,5399,426,14294,3320,-254,12932,1345,-239
12389,1597,795,13670,3959,-1378,14224,5435,-2274,13501,5459,-202,13517,5221,1424,13878,4305,284,13964,2888,256,13773,3270,1518,13459,3910,-731,14937,5337,-1877,14290,6320,501,14427,5649,1479,14255,2742,295,13169,1960,-176,14383,3039,348,13639,3543,-1142,14149,3187,-2354,13315,3965,-533,13657,4709,420,13798,4040,-708,13509,1774,-322,12396,1729,920,13082,2839,-974,14253,4680,-2357,13556,5711,-86,13539,5320,745,14013,4477,-168,13932,3302,325,13792,3437,1941,13676,3821,-289,14770,4655,-1934,14240,6291,268,14423,6362,1024,14782,3477,88,13035,2251,187,14055,2946,1025,13934,3247,-1039,13973,2773,-2260,13397,3780,-713,13596,4682,33,14230,4086,-953,13288,2433,-110,12657,1451,1105,13041,2300,-843,13906,3855,-2400,13935,5471,254,13186,5810,174,14478,4983,-751,13847,3853,768,13372,3592,2010,13968,3388,0,14273,3653,-1763,13981,5635,646,14463,6321,794,14739,4298,-476,13321,2958,321,13888,3400,840,14040,2845,-514,14028,1966,-1768,13135,3914,-565,13846,4441,-142,14185,3906,-1259,13015,3351,-76,13423,1969,902
12781,2268,-583,13872,2970,-2256,13839,5186,5,13262,6205,-32,14417,5057,-1205,13597,4083,901,13210,3600,1973,13894,3207,228,14403,3183,-1287,13717,4985,381,14571,6451,467,14956,5548,-1234,14092,3213,840,13081,3609,1414,14548,2912,-629,14040,1754,-1228,13043,3227,-327,13723,4131,-635,14424,4189,-2112,13268,4728,-83,13465,3146,1456,12978,2009,-587,13193,1974,-1816,13508,4058,64,13149,5639,72,14352,5030,-1926,13664,4562,696,13441,4204,2092,14088,3309,-26,14294,2905,-826,13602,4868,401,14651,6096,502,14823,6037,-1239,14387,3754,523,13031,3331,2003,14235,3303,-646,14507,2393,-1524,12997,3221,258,13282,3824,-786,14428,3704,-2363,13312,4835,-537,13490,3911,1285,13281,1636,-92,12814,1383,-1496,13312,3237,-142,13330,5364,-11,14493,5219,-2156,13658,5014,299,13676,5011,2079,13981,4131,-141,14549,2618,-432,13161,4250,754,14317,5567,176,15041,5988,-1412,14170,4790,398,13817,3442,1992,13565,3111,-314,14410,2626,-1711,13605,3095,282,13136,3399,-330,14282,3306,-2524,13636,4339,-490,13367,4879,852,13684,1947,-52
12719,1337,-1077,13403,3000,-227,13473,5312,-339,14559,5123,-1741,13468,5339,-106,13591,5185,1612,13991,3997,-64,13907,2764,-231,13682,3297,1286,13383,4771,111,15475,5292,-1568,13870,5773,400,14061,4560,1429,14210,3015,-329,13799,1814,-644,13644,3065,919,13857,4041,-1009,14250,3282,-2798,13414,3558,-277,13089,5311,386,14627,3053,-382,12527,1919,-552,13029,1971,1001,13372,4390,-1030,14229,4931,-2399,13726,5217,-24,12949,5158,1483,14382,4084,38,13646,3041,168,13828,3248,1757,13491,3828,-466,14800,4831,-1819,14626,6369,361,14121,5902,1292,14908,3101,-47,12947,2256,22,14390,3053,524,13938,3839,-1414,13696,2946,-1967,13787,3503,-290,12869,5257,185,14799,3857,-991,12814,1809,-138,12474,1650,1092,13411,3022,-1437,13630,4466,-2121,14078,5368,274,12932,5468,899,14678,4346,-555,13596,3596,189,13944,3557,2110,13885,3724,-252,14210,4388,-1704,14965,6211,424,13887,6705,857,15248,3381,-254,12617,2345,57,13938,3097,866,14368,2947,-865,13115,2371,-1853,13913,3190,-441,12991,5053,-443,14690,4323,-1232,13195,2519,111
12450,1653,1160,13566,2132,-989,13456,4110,-2241,14304,5378,469,13139,6101,282,14640,4876,-965,13838,3651,761,13142,3629,2107,14409,3221,-128,13860,4119,-1582,14570,5679,556,14258,6294,721,14581,3949,-477,13519,2900,63,13719,3321,878,14054,2329,-81,13755,1952,-1793,13416,4102,-491,14188,4856,-570,13836,4292,-1624,13490,3497,-142,13255,2359,1069,12813,2264,-68,13768,2616,-1957,13511,4920,-39,13525,6147,-279,14153,5133,-1312,13781,3835,803,13103,3560,2062,14045,3206,460,14313,3439,-1233,13685,5291,273,14800,6471,293,14518,5085,-979,14126,2853,1033,13144,3638,1213,14791,2769,-731,13982,2163,-1247,13001,3875,-444,14229,4537,-740,13848,4346,-2104,13410,3768,104,13023,2278,1766,12867,1851,-739,13417,2165,-2004,13350,4600,185,13567,5875,-151,14215,5136,-1880,13805,4521,730,13511,3930,2103,13967,3449,125,14446,2880,-885,13409,5055,578,14995,6547,357,14623,6023,-1582,14467,3505,727,12912,3195,1933,14446,3078,-698,14255,2006,-1522,12852,3305,163,13735,4170,-946,14129,4059,-2444,13531,4679,-144,13402,2943,1733
13018,1478,-57,13146,1354,-1952,13320,3912,-310,13584,5862,-56,14540,5800,-2189,13834,5144,604,13610,4332,2308,13815,3665,30,14384,2358,-434,13091,4397,555,14554,5961,142,14965,6030,-1557,14092,4356,730,13477,3106,1964,14010,3172,-609,14391,2276,-1484,13310,2778,605,13134,3792,-847,14732,3664,-2724,13451,4733,-328,13333,4005,1318,13626,1746,-103,12785,1676,-1322,13399,3395,-141,13523,5600,-329,14504,5594,-2142,13556,5154,-37,13292,4573,2098,13941,3419,148,14023,2494,28,13332,3690,1077,14014,5451,-292,15433,5958,-1872,13932,5445,501,14023,3869,1686,14229,2656,-122,13805,1602,-351,13590,3475,359,13944,4209,-1508,14057,3758,-2605,13560,4090,-467,13106,5166,791,14526,2292,-187,12248,1327,-341,12860,2398,437,13733,4458,-1336,14067,5305,-1996,13419,5113,124,13517,4820,1555,14043,3880,-40,14060,2968,342,13617,3547,1488,13715,4723,-756,15306,5779,-1852,13995,6380,573,14514,4878,1653,14009,2501,154,13493,1845,-217,14008,3258,316,13714,4065,-1454,14175,3323,-2230,13164,3870,-460,13427,4815,457,14087,3010,-374
13004,1300,-31,12404,1992,475,13675,3699,-1590,14089,5264,-1983,13637,5911,153,13726,5230,1038,13928,4087,-106,14098,2987,724,13575,3604,1850,13757,4241,-914,15020,5290,-1837,14136,6619,434,14543,5156,1316,13981,2579,192,13513,2634,-382,14171,2667,640,13393,2906,-779,13887,2911,-2396,13814,4450,-613,13527,5013,11,14108,3166,-350,12975,1920,-238,12928,1944,613,13345,3231,-1178,13889,4533,-1924,13990,5905,19,13295,5682,338,14358,4063,-171,13665,3024,749,13233,3335,1872,14207,3571,-524,14160,4543,-1609,14436,6265,527,14151,6210,808,14806,3431,-261,13290,1940,517,13346,2879,898,14682,2954,-1288,13666,3223,-1906,13795,4337,-594,13624,4702,-383,13862,4066,-1030,13629,2607,239,12531,2278,1331,13192,1792,-1138,13880,2986,-2323,13278,5790,304,13824,5997,-244,14095,4785,-814,13601,3479,1112,13413,3586,2095,14224,3396,-189,14232,3646,-1868,14120,5947,453,14513,6640,427,15030,4398,-261,13324,2754,791,13820,3448,745,14379,2795,-819,13643,2355,-1617,13453,4131,-474,13654,4337,-848,13858,3712,-1292,13228,2988,727
12985,2395,909,13106,1802,-1044,13360,2559,-2078,13647,5202,417,13762,6337,-327,14242,5063,-1646,13735,3810,1415,13288,3901,1971,14259,3353,-117,14131,3550,-1102,13862,5623,514,14642,6431,26,14618,4953,-869,13843,3359,941,13497,3799,1076,14348,2332,-602,13462,1727,-1062,13247,3697,-225,14063,4550,-1237,13863,3853,-2071,13356,3731,571,13427,3007,1258,13227,2010,-869,13303,2341,-1726,13525,4785,437,13753,6433,-630,14162,5364,-1896,13788,4031,1457,13120,4013,1911,14134,3413,-87,14371,2949,-734,13306,5249,586,14954,6026,25,14182,5457,-1345,14390,3528,1167,13233,3580,1600,14356,2684,-946,14153,1858,-1008,13100,3455,222,14101,4637,-1556,14146,3947,-2298,13441,4523,273,13437,3693,1571,13493,1976,-739,12907,1562,-1644,13118,3380,211,13688,5682,-350,13970,5513,-2370,13805,4478,860,13228,4377,2068,13914,3506,-160,14496,2705,-243,12973,4666,675,15052,5686,-269,14294,6154,-1325,14616,4789,877,13732,3565,1714,13887,2273,-355,14018,1736,-636,13334,4181,-39,14525,4481,-1781,13540,3473,-2214,13304,3921,52,13545,4255,1092
