15615,5886,-157,15104,6121,2460,15822,5022,625,15834,2842,-1968,14350,2922,-484,14706,4564,351,14651,2777,-1818,13083,2236,-414,12662,2755,959,12294,2909,-773,13019,1319,-3003,10979,2027,-377,11650,3998,1453,13041,4254,-697,12805,5225,-587,13299,5002,1932,13519,5005,-132,15400,4901,-1622,14724,6087,1233,15601,6553,2320,16031,4829,-310,15468,4041,-529,15118,5215,122,15535,3861,-966,14675,1584,-1476,12704,2125,400,13572,4114,1115,13341,3336,-1876,12359,1980,-1754,11077,2112,37,12036,2652,-1058,12500,3086,-790,12042,4111,1813,12551,5092,925,13817,4322,-1853,14333,4775,-422,14409,6512,1833,15703,6255,671,16123,5604,-484,15517,5053,1727,15380,5612,854,15885,3946,-2944,15391,2662,-1134,13273,3092,1465,13627,2876,-19,13771,3110,-2068,12566,2470,128,11198,1906,156,11985,1118,-3117,11970,2512,-1134,11946,4304,2592,12217,4766,620,13904,4738,-2005,13498,4527,634,13733,6014,1458,16144,5897,-1139,15592,6069,338,15210,6750,2768,16221,5384,-36,15874,3403,-1818,14632,2635,58,14155,5431,337,16092,2244,-1573,11542,2546,-917
13353,1820,1151,11364,2617,-1207,13406,1192,-2619,10546,2479,69,11612,3697,1047,12776,3989,-961,12845,5123,-438,13503,5329,1659,13646,4682,-330,15332,5362,-1144,14887,6568,1602,15760,6872,1660,16261,4779,-307,15185,4073,-187,15268,5225,338,15604,3682,-1424,14607,1839,-1320,12521,2386,875,13430,3509,460,13351,2534,-2210,11814,1619,-615,11286,2076,163,11849,2866,-1649,12860,3496,-753,11797,4974,1795,13022,5356,722,14024,4456,-2063,14072,4798,320,14485,6432,2144,15644,5933,-25,16019,5709,-313,15657,5175,1983,14960,4992,681,16043,3895,-2782,14981,3443,-1271,13712,3176,1682,13057,2609,-637,13973,2740,-1821,12233,2633,572,11361,1689,-103,12255,1285,-3134,11616,2879,-833,12292,4880,2470,12467,4907,18,14094,4674,-1636,13364,4824,1096,13912,5656,934,16074,5796,-968,15332,6029,892,15091,6770,2504,16497,4945,-387,15425,3291,-1556,14359,3766,512,14715,4370,-252,14961,2422,-2050,12278,2271,229,12885,2862,932,12369,2259,-1678,12657,1370,-2623,10804,2050,723,11574,3583,591,13513,4006,-1246,12268,5137,305,13499,5376,1604
13801,4913,-1053,15362,5218,-846,14820,6677,2090,15512,6204,1570,16313,4746,-642,15157,4835,30,15232,5316,259,15542,3134,-1117,14351,1715,-1082,12795,2447,1095,13353,3675,-185,13614,2792,-2482,11855,1669,-164,11409,2054,62,11952,1994,-1904,12662,3387,-390,11761,5241,1867,13209,5119,-83,13818,4550,-1892,14032,4734,924,14427,6365,1965,15934,6106,-554,15841,5908,23,15468,5623,2122,15221,4239,400,15731,3479,-2633,15011,3161,-775,13834,3253,1544,13405,2645,-1302,13845,3147,-1395,12346,3069,900,11814,1417,-585,12064,1009,-3009,11532,2569,-406,12109,4791,1997,12732,4717,-453,13681,4583,-828,12827,5067,1423,14493,4945,98,15356,5928,-1133,15473,6078,1290,14956,6867,2204,16959,4651,-520,14908,3046,-761,14595,4247,225,15239,4056,-1116,14785,2405,-1501,12544,2777,885,12864,3637,876,12978,1993,-2032,12075,1235,-2093,10898,1964,646,11870,3392,-477,12930,4271,-1037,12522,4662,1418,12731,5301,1054,14163,4163,-1685,14787,4900,-193,14616,6962,2333,16209,6339,662,16003,5530,-373,15356,4763,810,15311,5612,-202,16059,3531,-1987
14238,1664,-448,12613,2967,1481,13750,3179,-534,13482,2765,-2533,11700,1608,373,11273,1918,-422,12289,1974,-2372,12178,3710,158,11845,5227,2121,13021,4711,-423,13679,4269,-2014,13818,4355,1386,14035,6363,1547,16523,6266,-767,15489,6813,237,15984,6113,2405,15336,4341,-282,15777,3287,-2380,14787,3293,-410,13909,2908,1216,13494,2368,-1271,13537,3205,-989,12548,3200,746,11602,1336,-1355,12165,922,-2674,11207,2817,251,12089,4995,1550,13133,4554,-630,12918,4773,-487,13419,5021,1055,14136,4883,-675,15685,5704,-594,15161,6683,1985,15505,6930,1611,16781,4546,-740,14599,3521,-696,15191,4379,-29,15123,3258,-909,14283,2129,-1075,12599,3336,972,13295,4073,-23,12956,1900,-2466,11433,709,-1313,11107,1853,618,11858,3415,-794,13218,4589,-396,12223,5279,1525,13065,5303,-18,14703,3978,-1900,14206,4807,818,15087,6792,2631,15778,6338,167,16320,5627,-209,15264,5427,975,15244,4875,-882,16045,2734,-2022,13874,1966,26,13145,3506,1798,13736,3505,-1054,13451,3108,-2568,11934,1273,517,10942,1341,-679,12355,1487,-2271,11914,3893,679
12238,5496,2276,12911,5010,-1193,14066,4277,-1919,13590,4408,1608,14018,5990,1115,16712,6080,-381,15127,6906,1091,16271,6397,2116,15631,3924,-1053,15229,3230,-2151,14927,3879,80,14028,3391,884,13819,2098,-1119,12926,3026,-562,12768,2965,478,11755,1104,-2200,11980,964,-2267,11337,2779,872,11948,4753,1350,13487,4705,-822,12799,4988,-238,13403,5255,887,14545,4491,-1052,15179,5536,19,15352,6869,2642,15666,6858,1174,16723,4779,-1104,14635,3828,-366,15131,4442,-97,15151,2479,-972,13958,1698,-516,12771,3335,1078,13262,4326,-706,13504,2088,-2721,11012,1039,-544,11243,1636,552,12105,2794,-922,12648,4666,27,12594,5320,1386,12651,5512,-604,14870,3769,-1899,13837,5037,1453,14924,6767,2480,16200,6215,-363,15825,5969,87,15603,5354,1287,15072,4603,-955,16107,2596,-2443,14063,1599,717,12809,3615,1555,14302,3358,-1698,13121,3566,-2015,12026,1950,867,11182,1216,-1049,12272,1387,-2452,11844,3426,1084,11888,5738,2102,13521,5013,-1570,13505,4618,-1274,13786,4507,1884,13844,5527,482,16624,5973,-651,14990,7240,1427,16039,6849,2060
16026,3657,-1280,14585,2820,-1491,15237,3786,221,14367,3115,-36,13870,2415,-1093,12998,3673,214,12790,3478,362,12366,861,-2533,11361,737,-1909,11318,2656,1014,12118,4514,680,13256,5016,-786,12670,4965,754,13083,5189,493,15003,4186,-1692,14725,5399,293,15291,6896,2808,15789,6715,719,16728,5103,-663,14745,4103,-77,15119,4720,-780,15596,2404,-1709,13564,1909,179,12953,3510,1767,13252,3900,-1041,13313,1993,-2912,11232,1030,-237,10988,1858,-271,12493,2768,-1384,12076,4865,859,12772,5346,1919,12739,4841,-1032,14717,3726,-2344,13707,4858,1528,15010,6782,2116,16541,6476,-97,15616,6334,532,15741,5419,1778,15303,4398,-1885,15833,3098,-2957,14254,2132,1074,12675,3537,1836,14625,2810,-1436,12692,3201,-1431,12200,1832,364,11168,1267,-2249,12433,1631,-2380,11559,3691,1973,11737,5439,2267,13837,4483,-1585,12865,4490,-1295,14037,4723,1282,14114,5731,-279,16715,6209,-245,14866,7303,2618,16233,6744,1469,16434,3480,-1634,14300,3241,-1575,15411,3981,85,14356,2619,22,13681,2157,-634,13149,3693,512,12682,3463,-277,12638,940,-3360
0,1034,-1395,11520,2756,1551,12102,3893,342,13041,4665,-451,12859,4819,886,12998,5296,-431,15251,4423,-1777,14438,5729,1015,15568,6945,3203,15793,6138,229,16325,5218,-758,15292,4822,-338,14990,4499,-977,15744,1809,-1049,13153,1913,479,13380,3514,1645,13336,4106,-2203,13274,2328,-2682,11192,1124,310,11073,1713,-357,12714,2314,-1085,11693,4513,1209,12633,5398,1280,13036,4954,-1864,14352,4100,-1699,13725,5004,2324,15060,6308,1843,16584,6374,-546,15352,6413,898,16021,5572,1270,15306,3979,-1893,15889,3026,-2530,14212,2676,1527,13127,3075,1293,14271,2968,-1839,12904,3473,-1042,12127,2422,448,11477,765,-2261,12007,1557,-2088,11538,3757,2070,11894,5381,1395,13850,4688,-1812,12719,4349,-343,14056,4437,1490,14056,5121,-660,16583,5949,45,14859,7912,2355,16452,6529,1087,16530,3749,-1667,14201,3628,-796,15741,4015,112,14337,2387,-244,13591,2494,-839,13061,3983,1048,12706,2896,-585,12643,699,-3316,10761,825,-764,11550,3231,996,12198,4063,-290,12739,4936,-59,12832,4784,1243,12858,4653,-669,15298,3820,-1541,14101,5915,1327
15930,7166,2766,16013,6726,-160,16425,5314,-171,15243,5025,57,15149,3917,-1193,15597,2152,-1475,13208,2256,961,13172,3739,1562,13585,3423,-2497,12812,1886,-2075,11168,908,642,11148,1585,-1067,12777,2671,-1178,11553,4992,1778,12814,5712,1125,13117,4578,-2175,14461,3587,-1167,13345,5479,2350,15476,6345,1061,16417,6924,-380,15490,6622,1528,16281,5129,978,15259,3288,-2105,15541,2827,-1860,14281,3662,1287,13558,2732,891,13700,3044,-2013,12856,3193,-530,12142,2154,-23,11457,378,-2337,11556,1636,-1247,11836,4347,2081,12104,5648,720,14130,4824,-1828,12353,4533,273,14250,4294,918,14438,4964,-725,16045,5952,1057,15096,7904,2351,16461,6286,192,16524,3797,-1496,14071,4100,-495,15735,3868,243,14388,1910,-445,13181,2457,-592,13130,4510,844,12853,2824,-1579,12448,733,-2832,10554,927,137,11744,3115,930,12470,4015,-433,12768,5040,-128,12852,5169,1036,13017,4464,-1290,15319,4027,-945,14073,6083,2222,15821,7121,2142,16161,6670,-748,16025,5189,-120,15182,5102,361,15294,3522,-1432,15401,1993,-1016,13316,2568,1280,13208,4037,767
13662,3369,-3093,12811,1773,-1413,10772,1035,1120,11514,920,-1473,12340,2809,-1118,11864,5282,1747,12918,5699,522,13374,4624,-2253,14182,3710,-417,13640,5937,2603,15575,6232,434,16298,6931,-393,15185,6784,1665,16377,4872,584,15060,2616,-1850,14894,2768,-944,14582,4161,965,13959,3137,-348,13815,2855,-1586,12363,2893,18,12413,1876,-284,11829,745,-2619,11419,1666,-486,11777,4589,1777,12580,5296,-383,13789,4970,-1475,12638,4814,1116,14041,4584,442,14877,5035,-936,15439,6142,1375,15659,7425,2216,15908,5366,-459,16188,3535,-1115,14175,4627,-119,15951,3751,-26,14217,1826,-709,13092,2456,-245,13358,4557,647,13066,2984,-2065,12377,1082,-2114,10917,1427,515,11845,2815,135,12548,3926,-736,12454,4832,279,12977,5274,938,12999,4271,-1564,15059,4109,-381,13861,6209,2655,15947,6744,1425,16114,6641,-1322,15836,4831,537,14984,4915,671,15455,3673,-1785,15697,2457,-965,13200,2757,1901,13381,3738,-120,14001,3533,-3065,12509,2467,-1061,11503,1247,1325,11340,853,-1865,12476,2495,-1287,11629,5140,2040,12765,5440,125,13507,4562,-2341
13725,3527,388,13447,5522,2553,15571,5854,-439,16178,6803,-330,15226,7380,1753,16309,4963,454,15585,2910,-1786,14568,3124,-298,15035,3767,853,13934,2888,-978,13755,2716,-1221,12593,3459,473,12273,2280,-693,12465,656,-2998,10724,1616,251,11849,4161,1368,12528,4729,-919,13174,4663,-808,12664,4646,1519,13742,4652,-102,15278,4590,-1145,14747,6493,1984,15941,7370,2204,16311,5729,-819,15832,4276,-746,14980,4935,5,15755,3447,-476,14535,1556,-818,12920,2705,414,13728,4529,802,13136,3001,-2469,12411,1010,-1788,10822,1424,433,11919,2485,-545,12420,3816,-669,12040,4715,1130,12893,5172,741,13117,4149,-1995,14683,3434,-60,13677,5812,2753,15985,6428,903,16399,7208,-1160,16138,5793,1307,15344,5531,185,15765,3812,-2514,15570,2134,-745,13212,2740,2233,13605,3069,-154,14166,3366,-2691,12129,3118,-580,11883,1857,256,11565,980,-2549,11841,2412,-562,11392,4635,2900,12533,4841,19,13321,4355,-2500,13287,3518,785,13321,5048,1779,15920,5564,-903,15820,6853,601,15734,7898,2320,16784,5232,-45,15704,3231,-1998,14548,3326,-59
15200,3795,503,14227,2763,-993,13459,3024,-631,12901,4046,642,12315,2668,-1622,12505,537,-3137,10475,1114,962,11319,3481,1145,12819,4064,-851,12472,4882,-296,12968,4671,1332,13405,4417,-904,15402,4318,-913,14389,6476,2465,16274,7411,1872,16720,6277,-969,15796,4854,-321,15327,5552,-226,16045,3076,-1076,14532,1627,-618,12945,2805,1218,13668,4501,346,13291,3003,-3239,11886,1065,-1246,11086,1075,610,11255,1747,-1137,12333,3255,-48,11821,4952,1657,12839,5384,-75,13652,4246,-2483,14058,4041,161,14183,5940,3089,16164,6282,668,16378,6923,-704,16269,6026,1621,15517,5354,-341,16065,3894,-2810,15416,2747,-540,13399,2977,2519,13326,2382,-454,13893,3240,-2345,12081,2933,-167,11326,1628,-417,11836,529,-2620,11378,2343,-54,11733,4880,2779,12697,5131,-404,13587,4960,-2091,13268,4159,940,13616,4957,1025,15979,5312,-706,15739,6708,1232,15761,8050,2010,16932,5128,-544,15382,3922,-1790,15224,4041,-16,14945,3095,304,13921,1721,-692,12988,2580,-521,12782,4147,879,12492,2386,-2358,12110,916,-2858,10641,1375,1144,11449,3567,642
12817,4033,-520,12434,5154,149,13255,5166,943,13812,4350,-1507,15498,4448,-342,14677,6801,2472,16215,7040,1653,16496,6326,-869,16013,5158,-124,15040,5554,-577,15929,2196,-882,13734,1474,-868,12980,2564,1721,13178,4065,-259,13362,2773,-2920,11776,1600,-833,11070,1580,-46,11697,1860,-1232,12133,3378,492,12093,5054,1923,12924,5212,-429,14180,4430,-2447,14085,4635,521,14651,6447,2289,16244,6561,27,16053,6774,247,15976,5819,2131,15120,4663,-616,16028,3324,-2997,14596,3002,-401,13498,2859,2194,13330,2168,-884,13629,3194,-1599,12215,2850,198,11489,1668,-1011,11898,655,-2788,11399,2690,343,11761,4894,2720,13194,4787,-610,13435,5311,-1790,13884,5272,584,14028,5602,477,16168,5875,-232,15398,6396,1845,15548,6979,2178,16497,4136,-1126,14851,3560,-1849,15075,4335,-165,14814,2786,283,13681,1614,-574,12952,2770,154,12992,3967,465,12495,2152,-2794,12101,1179,-2152,11010,2095,1198,11872,3420,338,13023,4302,-306,12611,5374,359,13267,5659,89,14408,4628,-1641,14880,4953,464,14954,6363,3094,15553,5921,955,16242,5657,-831
15792,5187,-356,14681,5437,-555,16088,2130,-976,13690,1683,-65,13195,2763,1893,13525,3845,-1091,13361,3176,-3119,12055,1823,-262,11186,2008,-159,12180,1654,-1346,11925,3330,733,12194,5251,1647,13140,4927,-945,13998,4636,-2285,13873,4325,1457,14353,6036,2078,16321,5961,-360,15687,6680,406,15788,6155,1744,15326,4621,-1027,15896,3437,-2294,14527,3077,277,13885,2493,1704,13574,2292,-1397,13601,3446,-1395,12459,3763,337,11918,1879,-1650,12151,1020,-2558,11204,2254,1176,11716,4060,2036,13015,4249,-1124,13174,4710,-943,13447,5414,1319,13997,4967,-389,16121,5665,-431,15027,6782,2401,15730,7187,1273,16735,4669,-941,14693,4364,-1233,15543,4199,26,14727,1870,28,13667,1384,-1048,13340,3415,570,13279,4620,189,12833,2512,-2998,11811,1106,-1676,11038,1903,991,11891,2525,-194,12457,3896,-191,12487,4820,970,12631,5869,-187,14885,4489,-1787,14108,4879,821,15110,6238,3069,15797,6082,29,16263,5829,-253,15838,5463,448,14945,5395,-1155,16551,2446,-1703,13633,1660,434,13149,2898,1991,13826,3449,-1392,13310,3410,-2591,11973,2164,206
16748,5972,-393,14944,6816,2036,16374,5952,1595,15560,4159,-1808,15485,3517,-2238,14602,3995,434,13816,2277,954,13530,1778,-1169,12628,3135,-56,12611,3177,13,11801,1324,-2788,11698,1004,-1895,11261,3218,1697,12242,4451,1034,13548,5003,-920,12909,5450,171,13833,5622,106,14655,4755,-1114,15433,5364,782,15407,6612,2830,15529,6020,907,16768,5069,-1177,14709,5226,-1041,15574,4073,-7,14558,1236,-644,13001,1563,-100,13363,3662,1237,12707,4102,-1342,13274,1942,-2817,10892,1342,-557,11583,1910,300,12385,2601,-243,12295,5016,644,13039,5776,985,13006,5696,-1486,15350,4325,-1561,13791,4961,2107,15194,5984,2017,15918,5993,-206,15829,6080,584,15741,6027,553,14978,4326,-1833,16105,1700,-1508,12799,1941,1368,13694,2925,1307,13268,3693,-2293,13279,3010,-1407,11714,2161,85,11368,787,-1833,12347,1347,-1392,11497,4334,2126,12690,5915,1451,13795,5353,-2152,13653,4628,-898,14089,5017,1579,14521,5275,174,16425,5803,88,14735,7062,2532,16479,5605,1182,15266,3728,-2060,15156,3273,-1844,14498,4021,556,13865,1815,469,13439,2244,-973
12997,3708,546,12797,3421,-752,12215,1084,-3094,11396,930,-1405,11441,3367,1829,12455,4438,976,13728,5049,-653,12698,5449,234,13930,5309,-712,14895,4568,-1404,14843,5280,1734,15391,6717,2935,15579,5846,496,16490,5225,-1276,14540,5339,-1120,15414,3495,-360,14518,953,-679,13019,1705,638,13509,3961,1292,12959,3986,-2294,13258,2337,-2809,11002,1724,-334,11479,1598,239,12513,2212,-77,11998,5001,972,13413,5786,655,12977,5831,-2216,15301,4521,-1377,13780,5410,2607,15207,5854,1874,15994,6001,-309,15601,5604,904,15323,6289,191,15448,4220,-2737,15533,2005,-1078,13278,1572,2118,13113,2601,886,14153,3339,-2405,12754,3637,-1121,11975,2632,-94,11818,1024,-2602,11988,1333,-839,11601,4175,2709,12688,5468,1135,13911,5428,-2620,13574,5112,-502,13898,5451,1409,15084,5015,-120,15874,5907,542,14895,6928,2502,16202,5412,605,15375,3757,-2206,14829,3238,-1224,14550,3829,628,14449,1506,-44,12921,2484,-830,13316,4170,729,12655,3773,-1264,12528,1291,-3011,11142,864,-499,11348,3184,1372,12822,4132,38,13432,5261,-352,12783,5915,610
15064,925,-1168,12565,2502,1063,13773,4180,430,13512,3781,-2419,12624,2261,-884,11160,1743,312,11773,1116,-1490,12730,2699,-784,11936,5544,1672,13112,6044,490,13639,5289,-1998,14328,4093,70,13665,5259,2504,15454,5292,-44,15898,6282,-263,15406,5933,1950,15271,5319,943,15956,3891,-2386,15143,2979,-1457,13885,2610,1507,13221,2566,-644,14124,3312,-1581,12710,3902,711,12048,2137,-330,11946,505,-2969,11581,1323,-1067,11813,4674,2072,12867,5063,303,13683,5399,-1082,13091,5121,1172,14008,4832,-15,15307,4962,-1124,15266,5765,843,15089,7361,2419,16540,5378,277,15480,3653,-870,14375,4266,-230,15377,3420,-693,14429,1740,-1458,12713,2788,81,13198,4602,1128,13018,3054,-1743,12554,1142,-2346,10755,646,158,11714,2549,-116,12970,4421,-850,12667,5633,1119,12989,6066,1252,13889,4560,-1717,14889,4192,-632,14418,6036,2063,15519,6207,1081,16155,5662,-240,15373,5503,1053,15501,5636,198,15479,3192,-2359,14995,898,-1238,12370,2950,1458,13990,3736,266,13599,3645,-2229,12175,2076,-415,11334,1408,-340,11667,946,-2391,12471,2955,-416
11958,5699,2376,13160,5594,554,13511,4865,-2139,14047,3791,168,13612,5549,1460,15820,5631,-521,15699,6720,555,15520,6462,2698,15567,4756,345,15784,3686,-2695,15080,2855,-1392,13946,2763,1259,13459,2366,-525,13820,3486,-702,12776,4069,811,12122,1736,-1522,11858,285,-3268,11155,1527,-433,11910,4639,2087,13108,5028,25,13129,5362,-530,13337,5169,876,13941,4837,-818,15570,4730,-930,14781,6047,1915,15566,7180,2122,16768,5208,-50,14859,4553,-1027,15262,4819,-540,15210,2663,-798,14062,1207,-832,12906,2794,915,13452,4876,733,13152,3166,-2493,12283,1243,-2014,10671,899,178,11808,2217,-327,12798,4433,-422,12403,5771,1498,13103,5907,505,13894,4418,-2177,14612,3813,65,14374,5982,2368,15689,6074,772,16352,6255,-413,15220,6071,1600,15740,5884,-538,15875,3072,-2528,14637,593,-536,12420,2785,2011,14084,3390,-351,13628,4052,-2170,12199,2788,-49,11430,1520,-819,11855,336,-2583,11739,2492,57,11949,5602,2534,12945,5754,-71,13968,5113,-2041,13878,4237,901,13759,5132,935,16081,5418,-962,15534,6861,959,15617,7295,2760
16158,4559,61,15013,3701,-2145,15296,2987,-980,13988,2747,266,13697,1896,-757,13239,3493,-179,13014,4271,1406,12251,1814,-2162,12038,294,-3123,10989,1441,-46,11835,4309,1277,13189,5023,251,12944,5576,319,13443,5722,1049,14357,4878,-1705,15461,4476,-898,14391,6084,2203,15791,6726,2019,16718,5493,105,14952,4432,-44,15155,5281,-802,15422,2584,-1833,14076,1173,-1008,12672,2940,1619,13469,4618,777,13516,3019,-2428,11577,1406,-1545,11137,849,-211,11621,2146,-1240,12847,4078,80,12385,5732,2436,12977,6091,289,14516,4345,-2457,13975,4079,157,14470,5966,2069,15928,5648,325,15916,6075,436,15664,5734,2273,15429,5797,-743,16168,3221,-3390,14319,1115,-422,12592,3072,1938,14155,3032,-262,13306,3981,-1495,12342,2621,311,11194,1524,-1406,12330,264,-3238,11414,2602,491,12074,5470,3008,13248,5664,-324,13672,5463,-1694,14018,4499,828,13536,4860,290,16114,5106,-872,15259,6676,1456,15648,7319,2976,16397,4531,-520,14922,4151,-2049,15571,3485,-833,14033,2461,110,13763,1749,-819,13147,3303,295,12894,4448,1223,12641,1797,-2800
11775,328,-2864,11134,1479,458,11701,3956,833,13352,4932,148,12611,5752,730,13361,5780,650,14432,4477,-1914,15066,4452,-602,14595,6191,2482,15955,6543,1417,16456,5891,3,15394,4994,221,14918,5470,-944,15856,1624,-1861,13525,1076,-579,12872,3008,1762,13643,4253,88,13363,3356,-2559,11810,1603,-917,11061,1252,-564,11918,1497,-1592,12220,3953,490,12504,5637,2506,12851,5895,-284,14634,4493,-2557,13653,4192,689,14594,6008,1708,16118,5935,-131,15858,6298,601,15694,5680,2549,15194,4937,-808,16095,3356,-3482,14567,1869,-404,12904,2886,1778,13779,2794,-763,13483,4123,-935,12383,3365,379,11446,1020,-1646,12105,116,-3282,11232,2477,557,12072,5396,2604,13447,5529,-500,13280,5464,-876,14109,4822,861,13549,4809,-354,16269,5007,-1007,14863,6676,1869,15895,7317,2594,16505,4692,-632,14821,4317,-1503,15619,3857,-853,14206,2091,-549,13630,1788,-906,13247,3501,994,12777,4563,1152,12942,1672,-3029,11408,324,-2571,11328,1418,392,11546,3625,167,13402,4941,231,12529,5660,1431,13230,5848,270,14721,4253,-2262,14672,4451,39
14590,6399,2386,16035,6146,1096,16213,5992,-4,15648,5375,674,14990,5339,-1438,15971,1676,-2060,13496,1291,-394,12972,3174,2364,13690,3845,-393,13251,3238,-2239,11708,1471,-596,11099,1048,-1207,12073,1551,-1767,11960,4246,878,12642,6006,2810,12910,5823,-871,14676,4290,-2160,13446,4150,1093,14635,5693,1303,16334,6077,-626,15568,6769,1505,15846,6228,2387,15277,4863,-1360,15985,3221,-3380,14565,1788,281,12816,2520,1409,14161,2495,-942,13092,4174,-568,12514,3459,364,11511,923,-2243,12137,312,-3180,11005,2986,1196,12181,5485,2338,13695,5533,-737,12976,5466,-391,14015,5137,762,14029,4231,-903,15727,4820,-551,14967,6696,2440,15980,7156,2118,16645,4792,-829,14546,4587,-1355,15627,4105,-806,14472,1667,-637,13344,1871,-644,13234,3636,1382,12804,4302,572,12947,1819,-3320,11133,511,-1954,11413,1661,387,11734,3382,-137,13362,5039,759,12638,6136,1518,13246,5755,-426,15022,3979,-2202,14114,4274,591,14903,6130,2570,16033,6095,540,16253,6254,268,15805,6122,887,14896,5435,-1900,16362,1304,-2331,12861,1268,483,12979,3060,2151
3,3956,-1009,13195,3591,-2091,11648,1648,-278,10966,544,-1380,12492,941,-1793,11401,4347,1604,13050,6360,2609,13123,6211,-1583,14518,4617,-1887,13732,4294,1463,14289,5415,962,16673,5581,-541,14988,7001,2126,16280,6298,2026,15463,4499,-1638,15553,3340,-2879,14877,2522,-68,12984,2489,1225,13956,2511,-738,12849,3874,134,12533,3354,137,11689,398,-3006,11676,38,-2503,11290,3121,1370,12227,5590,1741,13956,5946,-497,12880,5724,211,13967,4984,197,14614,3823,-1429,15119,4961,134,15375,6690,2803,15687,6827,1636,16767,5107,-714,14766,5005,-1276,15499,3647,-815,14451,873,-1154,12879,2103,-140,13698,4207,2094,12852,4370,-193,13105,1454,-3389,10810,447,-1810,11510,1588,143,12035,3136,-54,12857,5144,1122,12848,6099,1696,13128,5533,-1304,15441,3983,-2363,13842,4549,1164,15037,6271,2310,16212,6171,494,15909,5976,934,15630,5756,801,14907,4519,-2826,16198,1438,-2292,12857,1792,1106,13169,3461,2310,14078,4018,-1380,13113,3882,-1850,11886,1701,-351,10982,131,-2116,12272,883,-1757,11306,4066,2605,12975,6126,2474,13359,5829,-2230
14093,4617,-1718,13779,4684,1172,14432,5236,341,16630,5570,112,14782,7263,2613,16503,6219,1556,15657,4074,-2097,14978,3298,-2462,15155,2927,116,13212,2538,875,14132,2498,-532,12739,4259,398,12808,3466,-612,11924,371,-3601,11148,65,-1632,11329,2953,1865,12317,5077,1039,13750,5723,-591,12712,5469,412,13694,5158,-411,15062,3996,-1441,14525,4898,1118,15444,7004,3068,16271,6588,661,16551,5606,-968,14979,5331,-918,15821,3405,-1082,14298,740,-807,13010,1988,420,13472,4595,1914,13089,4029,-1259,12924,1566,-3328,10712,491,-902,11518,1524,-180,12148,3285,-168,12440,5280,1394,13054,6277,1381,12916,5223,-1735,15379,3586,-1709,13466,4468,1995,15447,5889,1839,16118,6723,-210,16181,6378,1202,15550,6388,519,15426,4289,-2920,16247,1111,-1518,12507,1854,1667,13658,3138,1482,13756,4379,-1918,12923,3521,-1387,11570,1814,-132,11063,-59,-2472,12408,952,-1221,10823,5017,2785,13314,6222,1578,13462,5921,-2359,13576,4192,-707,14103,4056,1426,14468,4779,-201,16680,6101,49,14928,8068,2722,16814,6285,980,15537,4205,-1991,15133,3199,-1849
14860,2628,389,13361,1981,277,13766,2651,-563,12770,4569,971,12629,3260,-1132,12250,383,-3678,10729,300,-1083,11558,3106,1611,12400,4959,676,13580,5887,-150,12924,5589,680,13629,5038,-1044,15534,3705,-1529,14336,5223,1610,15621,7112,2770,16327,6370,699,16166,5910,-597,15131,5581,-1065,15446,2734,-1271,14291,604,-1063,12858,2256,909,13439,4633,1964,13332,3957,-1887,12706,1687,-2894,11017,623,-713,11145,1244,-607,12568,3026,-162,12081,5580,2035,13198,6324,1245,13117,5218,-2426,15047,3834,-1422,13886,5019,1993,15435,5956,1413,16315,6612,356,15895,6287,1800,15284,6091,645,15651,4032,-3437,15522,1979,-2037,12998,1887,2215,13122,2801,1112,14044,3738,-1604,12745,3902,-811,11807,1850,-439,11303,-244,-2914,12114,1225,-1194,11334,5039,3156,13155,5794,1445,13519,5956,-2329,13462,4715,-472,14230,4831,766,14617,4830,-470,16456,5454,740,14617,7718,3256,17014,5988,578,15506,3955,-2103,14522,3543,-1381,15254,2989,-121,13510,1964,-158,13552,2510,25,12613,4426,1330,12796,3109,-1616,12571,529,-3921,10722,383,-228,11593,3282,1126
12856,4560,274,13322,5812,535,12856,5964,925,13862,4892,-1395,15445,3725,-1584,13820,5391,1936,16031,6502,2562,15962,6162,254,15986,5802,-200,15287,6047,-613,15685,2762,-1628,14308,710,-1437,12811,2265,1561,13490,4307,1422,13400,3471,-2079,12408,1828,-2014,11420,1154,-824,11415,1375,-1283,12507,3036,-82,12107,5373,2583,12941,6131,1024,13546,4980,-2560,14561,3817,-837,13814,5485,1964,15596,5872,500,16170,6593,364,15802,6047,2433,15208,5569,433,15920,3739,-3561,15262,2312,-1662,13385,2341,2078,13246,2510,588,14121,3515,-1325,12572,3881,-231,11926,2074,-969,11693,24,-3169,11615,1656,-884,11547,4997,3246,13261,5251,754,13343,5685,-1782,13438,4619,207,14198,4602,194,14890,4806,-775,15815,5657,1210,15206,7623,2993,16517,5537,212,15626,4082,-1877,14785,4135,-1057,15172,2718,-174,13797,1710,-439,13256,2642,223,13118,4457,1476,12651,3341,-2126,12617,817,-3605,10699,973,183,11445,3285,599,12976,4100,137,12423,5405,755,13305,5576,681,13538,4482,-1695,15368,3715,-951,13982,5925,2366,16140,6576,1840,16192,6412,-138
