14324,6130,-956,14283,6680,-2931,14013,6425,-215,13791,5181,1173,14849,2832,959,13352,2173,2058,14291,5320,1785,15816,6339,-1357,14475,5828,-2073,14374,4732,-619,13802,3744,758,14735,643,822,11882,994,413,13920,2454,130,12965,4679,-3047,14242,4355,-2743,12734,2489,293,11847,1168,1193,13736,1548,-51,12762,4475,110,14242,6674,-231,13825,6951,-2172,14586,5703,-1424,13818,3982,2044,13909,2869,2826,13953,3169,549,15120,5479,-218,14677,7205,-290,15110,5203,-1049,14079,4073,-1755,14489,2702,936,13303,938,2235,12781,1051,-817,13938,2731,-1907,12911,6184,-1231,14212,3815,-1663,12306,1550,-782,12684,705,941,12604,2942,1340,13990,4926,-936,13983,6099,-1390,13690,6977,-588,14159,5581,-879,14809,3207,885,13559,2820,2866,13705,4570,1564,16359,6122,-1482,14326,6199,-926,14467,5379,101,13886,4134,-1428,14992,798,444,12271,1047,1938,13039,2463,-95,14463,3773,-3095,12955,5047,-1707,13653,3388,34,12027,976,-637,13193,320,-361,12567,3231,1894,13652,6116,-21,14770,6493,-2871,13742,6390,-872,14078,5708,1163,14512,3499,874
14120,2112,1374,13540,4776,1893,15885,6561,-395,14806,6111,-1996,14263,4326,-627,13686,4226,286,14970,953,717,12262,632,446,13303,2221,17,13577,4774,-2489,13943,4940,-2906,13325,2538,237,11382,1242,1297,13911,816,-247,12726,4177,-374,14176,6266,266,13797,6858,-1551,14194,5992,-1878,14345,4282,1002,13666,3659,2911,14255,2730,906,14427,5166,63,15205,7349,79,14998,5545,-810,13812,3739,-1782,14356,2426,-77,14053,1698,1727,12790,1269,131,13940,2327,-1998,13160,5714,-796,13937,4428,-1433,12988,1687,-1065,12054,240,322,12926,2298,1250,13354,4907,-101,14328,6030,-1410,13661,7203,-657,13721,6129,-993,14930,4008,7,13916,2382,2668,13081,3872,2230,16111,5326,-618,14762,6137,-1148,14465,5815,-65,14322,4916,-1580,14893,1766,-557,13121,512,2297,12272,2406,893,14544,3066,-2332,13065,4767,-2463,13392,3827,-252,12169,1654,-738,13048,522,-585,12576,2726,1869,13295,5822,1116,14569,6214,-2658,13738,6332,-1920,14381,5608,779,13955,3969,899,14887,2176,1405,13307,4277,2269,15563,6624,286,15599,6057,-1985,13740,4672,-1647
14246,4317,110,14460,1822,768,13085,535,547,12946,1618,380,13265,4296,-1726,13859,5063,-3426,13579,3063,-718,11600,1460,1247,13128,644,200,13172,3338,-321,13771,5782,323,14035,6620,-1100,13991,6337,-2048,14635,4571,261,13734,4210,2840,14041,3024,1462,14841,4663,-40,14837,6847,35,15118,5904,-477,13953,4103,-1768,14027,3029,-565,14316,2045,1735,12490,1193,740,13766,1572,-1889,13258,4743,-1148,13694,5076,-1285,13366,2068,-1324,11823,369,-73,13072,1830,1343,13160,4785,334,14684,5872,-1573,13468,7245,-681,14054,6892,-756,14721,4581,-298,14264,2288,2136,12902,3746,2610,15726,5181,-184,14845,6260,-1432,14528,5453,19,13871,4961,-1011,15013,2240,-1032,13474,247,1432,12099,2345,1306,14629,2753,-1912,13113,4876,-2639,13745,3913,-435,12111,2247,-292,13343,651,-729,12654,2317,921,13385,5809,1626,14297,6188,-2133,14121,6458,-2329,14065,5522,690,14061,4303,1036,14667,2526,1030,13377,3415,2122,14953,6399,891,15510,5956,-1566,14203,4448,-1781,13915,4391,-261,14855,2363,901,13097,1147,636,12928,1690,220,13410,4286,-875
13582,5243,-3307,13935,2794,-1525,11683,1387,1240,12772,729,468,13444,3116,-443,13720,5583,315,13848,6463,-708,13956,6335,-2025,14424,4631,-221,14134,3922,2524,13463,3047,2149,15108,4441,-171,14717,6701,-364,15297,6620,-248,14258,4014,-1558,13705,3396,-790,14901,2316,1428,12355,1824,1403,13840,1378,-1866,13091,4064,-1770,13770,4980,-939,13100,2223,-1281,12193,486,-361,12772,1625,1179,13198,4797,784,14395,5643,-1580,13575,6342,-1029,13808,6493,-206,14356,5005,-382,14837,2680,1153,12859,3984,2863,15203,5551,388,15546,6403,-1533,14503,5327,-21,13787,4763,-359,14820,2584,-1036,13898,369,694,12255,1993,1522,13899,3010,-1502,13637,4527,-2901,13540,3836,-440,12099,2532,167,13406,400,-707,12413,1832,-161,13442,5305,1750,13957,6167,-1123,14169,6495,-2686,14032,5442,508,13912,5060,1362,14822,2962,863,13554,3337,1505,14482,6269,1193,15862,6301,-947,14485,4325,-1932,13570,3547,-361,14779,2975,790,13367,1710,504,13385,1410,-135,12918,3823,-610,13623,4783,-2816,14076,3168,-1906,11717,1481,1150,12690,933,688,13094,3235,-520
13937,5403,-407,13621,6655,-194,14062,6194,-1629,14370,4765,-645,14505,3645,2132,13237,3359,2440,15128,4476,-198,14800,6312,-830,15059,6755,322,14585,3959,-888,13364,3044,-931,14856,2347,689,12691,2486,933,13869,1659,-1491,12968,3689,-2065,14056,4743,-27,12500,2441,-818,12854,92,-723,12189,1117,289,13332,4690,606,14404,5930,-1256,13627,6340,-1090,14159,6097,360,13659,4894,-77,15459,2789,587,12784,3415,2367,14630,5702,824,15780,6550,-1323,14690,5532,36,13846,5001,134,14629,2772,-1314,14094,526,17,12608,1654,1579,13504,3381,-805,13996,4410,-3004,13681,3489,-533,11863,2241,552,13205,289,-824,12663,1873,-982,13347,5304,1231,13840,6505,82,14196,6058,-2245,13746,5187,-289,14174,5024,1650,14541,3484,850,14096,3271,1085,14271,5982,1313,15731,7080,-560,15103,4784,-1970,13360,2792,-346,14055,3189,966,14381,1885,-67,13029,1513,88,13066,3140,-645,13409,5271,-2580,14455,3742,-2057,11833,1200,696,11851,652,1520,13416,2593,-607,13566,5226,-982,14029,6168,61,13378,6684,-1003,14809,5161,-1203,14268,3769,1695
13580,3585,2888,14746,4007,217,15020,5982,-1080,14890,6917,186,14853,4486,-131,13395,3319,-1171,14793,1925,465,13070,2419,1470,13237,1922,-1130,13768,3163,-2727,13327,5123,-314,13139,3165,-497,12589,573,-763,12316,489,269,13164,3989,970,13842,5669,-936,14335,6247,-1557,13609,6347,144,13888,5409,-60,15235,3594,300,13560,3336,2071,13824,5525,1432,16042,6185,-1018,14633,5437,-730,14069,4814,325,14186,3601,-1137,14775,1134,-399,12480,1297,1387,12911,2885,8,14134,4013,-2952,13379,4039,-1534,12799,2681,731,12088,835,-406,13422,1215,-1113,12936,4454,1008,13734,6504,494,14393,6446,-2169,13879,5782,-831,14243,4988,1572,14128,3988,1159,14550,2897,727,13875,5202,1159,15711,6798,82,15323,5137,-1657,13481,2959,-1121,13892,3569,1001,14416,2371,438,13094,1338,-226,12688,2193,-584,13417,5191,-1950,14304,3986,-2111,12523,1392,91,11630,1024,1256,13512,2590,-309,13638,5218,-1066,13941,5739,48,13423,6273,-370,14461,5305,-1330,14687,3797,707,13673,4006,2904,14367,4080,686,15115,5789,-1095,14936,6827,109,14715,4720,-46
13542,3221,-1236,14623,2088,-135,13369,2283,1141,13097,2133,-437,14060,2769,-2419,13206,4745,-597,13227,3544,-366,12816,820,-905,12069,484,-424,13265,3338,1183,13479,5428,-299,14390,5998,-1636,13646,6293,-160,13783,5922,136,15253,4008,224,13703,2886,1804,13753,5257,1911,15925,6280,-820,15119,5468,-1239,13715,4002,473,14112,3679,-400,15089,1819,-781,12809,771,1303,12486,2923,59,14024,4465,-2712,14010,4578,-1908,12577,2192,917,11886,496,544,13349,1160,-1606,13062,4270,-27,13663,6481,1038,13927,6448,-1626,14230,5624,-1521,14348,4940,1423,14000,4157,1606,14687,2861,461,13895,4790,827,15307,6946,633,15354,5721,-1416,14113,2686,-1552,13215,3449,1192,15005,2426,535,12915,2265,-1181,13468,1532,-182,12637,4931,-1457,14219,3915,-1782,13137,1842,-975,11320,937,1262,13134,2244,676,13947,4817,-1529,13890,5657,-514,13741,6275,176,13796,5711,-1147,14963,4212,-205,13753,4046,2835,13810,4109,1848,15633,5317,-1094,14537,6432,-377,14922,5058,312,13546,3817,-1309,14729,2230,-588,13758,1798,1463,12528,2047,654,14052,2754,-2956
13324,4712,-1348,13241,4172,219,12346,1229,-538,12745,-31,-693,12685,2985,1022,13495,5661,-48,14616,6397,-2098,13522,6414,-604,14067,5726,904,14667,4310,642,14518,2542,917,13295,4841,1649,15521,6526,-423,15489,5820,-1522,13629,4086,361,13896,4220,21,15366,1721,-635,12489,999,554,13127,2467,143,13435,4181,-2185,14090,4495,-2534,12990,2491,617,11491,1130,694,13571,952,-1401,12865,3747,-306,13835,6287,1097,13873,6489,-1030,14470,5750,-1835,14075,5120,852,14219,4633,1839,14338,2940,794,14118,4331,677,15148,6560,853,15173,5981,-861,14530,3203,-2054,13109,3307,658,14842,2421,985,12727,1901,-724,13588,1318,-657,12842,5096,-1148,14068,4459,-1466,13407,2269,-1282,11417,566,792,13053,2067,1057,13575,4658,-1180,14183,5857,-1139,13587,6588,304,13785,5994,-782,15017,4369,-684,13914,3394,2553,13577,4096,2248,15404,5443,-826,14830,6149,-779,14827,5102,447,13427,3654,-796,14913,2306,-1089,13742,1826,793,12494,2453,1193,14299,2989,-2502,13183,4685,-1796,13867,3978,253,11721,1448,-515,13059,-93,-1204,12573,2661,593
13339,5833,850,14667,6077,-1537,13418,6287,-1250,14308,5816,635,14209,4683,630,14985,2634,793,13186,4024,1944,15143,6376,529,16037,5936,-1463,13616,4331,-542,14074,4343,189,14851,2266,-394,13020,1049,541,13037,1963,370,13218,4182,-1801,14360,4378,-2753,12825,2646,-92,11820,1203,1383,12993,758,-697,13117,3348,-805,13801,5879,869,13688,6494,-632,14471,5878,-2105,14241,4859,325,14215,4726,2409,14196,3262,1096,14480,4569,65,14972,6429,548,14967,6207,-367,14528,3244,-2105,13249,2687,211,14642,2526,1403,12777,2222,-862,13819,1387,-980,12827,4383,-1120,13685,4517,-915,13729,2101,-1217,11329,379,-5,13156,1942,1436,13156,5030,-939,14885,5721,-1492,13111,6580,361,13862,6142,-225,15019,4747,-841,13960,3227,1842,13550,4241,2549,15382,5156,-442,15001,5812,-1222,14821,4873,637,13394,4505,-529,15205,2608,-1452,13595,1206,936,12323,2394,1374,14233,2704,-2179,13368,4512,-2456,13558,3737,303,11745,1954,-132,13338,553,-1562,12645,2493,353,13248,5821,1384,14489,5840,-1224,13675,6028,-1759,14129,5458,534,14229,4857,980
15014,3050,442,13492,3913,1684,14618,6600,1004,16066,6026,-1382,13944,3848,-1122,13518,3843,238,15021,2253,61,13113,1511,-22,13097,1728,-142,13392,4455,-1130,13801,4789,-2274,13488,2078,-744,11376,1123,1258,12951,1187,-529,13433,3845,-1163,13486,5682,610,13956,6235,31,13862,5840,-1531,14772,4773,-366,14058,4728,2166,13771,3543,1584,15043,4521,-217,14681,5936,506,15023,6134,242,14508,3508,-2123,13418,2511,-650,14557,3043,1798,13155,2488,-50,13471,1711,-1354,13326,3511,-1189,12954,4877,-956,13857,2116,-1346,11459,620,-572,13128,1591,1748,12943,4899,104,14715,5669,-2089,13633,6539,-507,13578,6400,284,14929,4931,-484,14330,3074,1310,13399,3880,2808,14955,5315,1,15486,6177,-1908,14597,4963,163,13697,4804,37,14977,2729,-1182,13756,990,480,12305,2163,1391,13891,2867,-1974,13591,4294,-2658,13525,3308,180,11553,2205,348,13500,540,-1425,12773,2619,-380,13244,5741,1486,14334,5878,-685,13783,6131,-2010,14230,5236,347,14141,5252,1585,14904,3327,535,13660,3578,933,14691,6533,1269,15998,6047,-796,14253,4072,-1532
13681,4049,-171,14928,2629,363,13037,1455,183,13173,763,-72,12847,3910,-837,13853,4801,-2396,13776,2848,-1083,11587,1420,898,12907,1538,17,13328,3820,-589,13885,5248,-223,13720,6241,302,13775,5655,-1231,14762,4930,-877,14260,4509,2195,13621,4234,1804,15588,4693,-326,14418,5840,-33,15274,5580,689,13935,3657,-1547,13784,2473,-894,14399,2621,1242,12628,2917,27,13986,1553,-1389,12805,3413,-1517,13574,4529,-315,13324,2307,-1100,12136,630,-1166,13149,1904,1124,12788,5336,658,15089,5544,-1674,13070,6002,-466,14178,6157,649,14223,5425,-609,15038,3239,694,13117,3880,2260,14860,5223,750,15586,5672,-1444,14355,4672,-104,13927,4831,23,14831,3101,-944,13967,894,77,12392,1718,1234,13480,3035,-1416,14017,4269,-3092,13346,3637,40,11976,2465,768,13005,788,-1002,13079,2572,-781,13279,5605,1093,14046,5999,-257,13887,6137,-2256,14266,4718,99,13934,5125,2154,14611,3354,503,14084,3771,467,14698,6528,989,15374,6507,-297,14993,3776,-1742,12997,3507,-224,15305,2755,607,12765,2052,-227,13507,951,-622,12982,3945,-838
13483,4819,-931,14098,2298,-1519,11188,1019,236,13124,1618,117,13232,3982,-794,13986,5201,-336,13696,5931,825,13431,6061,-664,15090,5050,-1256,14262,3871,1532,13478,4398,2207,15601,4856,-73,14659,6116,-512,15215,5611,652,13741,3829,-697,14062,2777,-1530,14576,2099,427,12415,2341,1456,13792,1361,-1223,13149,3856,-2462,13874,4670,-160,12636,2775,-707,12433,338,-1148,12858,1604,331,12646,5355,1229,14727,5375,-820,13237,6171,-1683,14570,5893,197,14097,5601,338,15366,3474,375,13362,3435,2094,14491,5981,927,16051,6124,-1464,14205,4383,-555,13570,4337,-44,14834,2867,-460,13780,1173,-108,12600,1418,646,13249,3707,-1153,13820,4563,-2720,13595,3069,-682,11602,1926,1028,12794,770,-488,13232,2661,-1132,13366,5337,926,14168,6277,213,14092,6173,-2035,14467,5108,-479,14532,5197,2081,13942,3695,1093,14635,4141,337,14720,6125,787,15100,6172,273,14838,3451,-1706,12806,3020,-814,15090,2937,844,12722,2407,12,13706,1027,-521,12676,3678,-1174,13698,4721,-861,13599,2565,-1432,11818,817,-445,12743,1705,939,13321,4206,-119
14250,5665,-1154,13834,6178,78,13619,6434,-251,14634,5432,-942,14845,3665,1105,13148,4401,2669,15392,4737,218,14697,5937,-1158,15130,4694,155,13184,3850,-209,14394,3123,-1454,14694,1877,-185,12162,2604,1838,13837,2261,-1499,13540,3968,-2483,13809,3968,-140,11949,2432,-52,13214,267,-1052,12688,2303,-592,13175,5833,1534,14414,6093,-535,13610,6179,-1865,14140,5443,237,14059,5234,1069,15055,3206,462,13506,3065,1470,14326,6295,1353,15975,6118,-890,14559,3928,-1190,13218,3865,77,14958,2674,6,13599,1665,25,12895,1406,163,13291,4209,-1002,13790,4759,-1998,13638,2710,-1147,11729,1365,1092,12732,1321,-115,13430,3292,-1406,13668,5437,359,13686,6217,412,13817,5787,-1668,14534,4750,-538,14267,4221,2042,13428,3671,1840,14982,4403,-70,14798,6172,54,15094,6304,532,14608,3793,-1610,13590,3168,-1096,15100,1935,967,12044,2651,619,14491,1544,-1212,12733,4131,-1516,13901,4671,-182,12886,2388,-1573,12226,390,-770,12614,1486,1204,13001,4563,373,14644,5514,-1290,13394,6040,-576,13831,6404,35,14587,5320,-692,14969,2975,978
13080,3887,3092,15009,5452,591,15658,6397,-1843,14786,4845,-120,13355,4560,51,15056,2891,-1208,14097,1142,120,12336,1747,2163,13251,2927,-1762,14145,4504,-3404,13489,3783,-471,11816,2016,816,12747,32,-677,13075,1960,-505,13198,5699,1402,14068,6122,-408,14088,6372,-2687,14025,5375,-221,14405,5179,1959,14521,3259,758,13999,3499,1149,14588,6588,985,15647,6516,-772,14776,3756,-1747,13036,3417,-128,15013,2310,585,13128,1765,99,13443,1255,-788,12995,4213,-612,13709,4879,-1649,13702,2367,-1904,11563,797,907,12455,1302,118,13578,3531,-554,13759,5511,-210,13689,6528,273,13999,6419,-1541,14750,5096,-1314,14572,3605,1973,13068,3921,2676,15666,4777,258,14750,6407,-709,15167,5907,243,13958,3712,-1069,13908,3041,-1612,14883,1630,703,11911,2328,2103,14054,1764,-1527,13060,4372,-2287,13866,4558,-505,12432,2059,-1113,12597,116,-776,12667,1582,750,13132,5116,1302,14646,5858,-1324,13602,6411,-1684,14371,6161,70,14009,5303,35,15380,3081,849,13031,3524,2848,14757,5853,781,15924,6520,-1862,14547,4233,-1031,13070,4283,152
14930,2601,-602,13973,1288,349,12288,1550,1278,13486,3550,-1606,13837,4710,-2869,13724,3172,-1125,11542,1831,1167,13007,430,-614,13221,2702,-981,13350,5659,1427,13924,6527,-154,14150,6423,-2672,14207,5070,-221,14288,5047,2130,14242,3181,1156,14363,3582,654,14618,6426,906,15174,6663,-221,15026,3808,-2010,12801,2857,-421,15001,2179,1068,12855,2189,122,13890,1276,-516,12875,4305,-1006,13728,4875,-1135,13776,2648,-1988,11535,923,71,12681,1596,1259,13273,4012,-256,14131,5714,-897,13807,6373,-15,13688,6418,-817,14680,4842,-1005,14566,3143,1467,13082,3974,3224,15358,4688,145,14957,6299,-1240,15237,5207,253,13211,4198,-652,14836,3210,-1711,14535,1610,472,12130,2168,2474,13828,2369,-1834,13508,4378,-2748,13907,4315,-438,11826,2358,-415,13183,332,-1166,12640,1643,343,12972,5045,1858,14340,5782,-1111,13941,6579,-2367,14151,5993,456,14088,4998,1034,15008,2989,458,13527,3002,1973,14340,6439,1097,16177,6554,-1534,14538,4198,-1177,12998,4255,276,15052,2721,-92,13821,1426,271,12482,999,621,13177,3500,-999,13864,4800,-2844
13834,3314,-1356,11644,1930,1321,12563,969,-2,13602,2629,-1049,12931,5396,810,14258,6240,13,13828,6230,-2031,14520,5034,-509,14456,4763,2090,13722,3805,1692,15027,4083,24,14388,6139,376,15220,6229,318,14718,3462,-1761,12932,2852,-790,15033,2397,1162,12603,2666,-79,13969,1353,-849,13007,3726,-1104,13619,4957,-569,13616,2905,-1825,11920,682,-689,12636,1420,1464,13130,4076,152,14294,5635,-1347,13804,6259,-170,13723,6747,-58,14663,5439,-1066,14815,3166,934,13281,3759,3151,14694,4815,551,15603,5890,-1531,14756,5049,137,13424,4865,-332,14929,3274,-1719,14245,1402,99,12514,1959,2400,13465,2628,-1419,13949,3948,-2934,13431,3866,-375,11947,2810,56,13341,685,-1238,12567,1925,-290,13156,5111,1881,14104,5681,-453,13824,6354,-2494,14218,5770,-170,13901,5476,1288,15330,3327,515,13358,2820,1664,14388,5954,1574,15972,6599,-1031,14735,4371,-1872,13152,3869,-142,14709,3091,294,14149,1554,-268,12348,934,478,13353,3212,-878,13427,5027,-2039,14176,3473,-1713,11580,1809,706,12496,1669,123,13748,2504,-1157,13087,4966,397
14066,5908,783,13618,6357,-1508,14820,5478,-1318,14491,4645,1641,13490,3900,2111,15079,3975,133,14574,5563,140,15155,6515,823,14652,4039,-1604,13301,3377,-1572,15138,2218,601,12404,2595,864,13857,1160,-447,12807,3366,-1586,13863,5036,-241,12944,3378,-2008,12703,835,-1523,12330,1312,1151,13137,3782,1074,14160,5211,-722,13755,6131,-693,14114,6759,-274,14041,5874,-1079,15504,3528,192,13086,3456,2976,14515,4812,1603,15784,6026,-1288,14715,4977,-305,13292,5075,-467,14882,3341,-1881,14264,1189,-129,12382,1506,2141,13291,2838,-799,13979,4235,-2924,13588,3785,-810,11723,2705,163,13275,648,-1263,12811,1712,-517,13183,4791,1910,14056,6045,374,14258,6707,-2797,14119,5622,-774,14204,5504,1664,14646,3488,613,13928,2732,1234,14222,5879,1862,15683,6752,-332,15164,4551,-2143,12816,3661,-830,15112,2789,647,13476,1866,86,12875,646,185,13163,3143,-641,13229,5218,-1238,14484,3207,-2290,11304,1473,-47,12840,1361,585,13269,2912,-562,13682,4812,112,13887,6016,703,13504,6770,-1218,15040,5726,-1754,14412,4132,1465,13346,3689,2643
14910,3830,560,14940,5518,-376,15093,6064,486,14261,4241,-1088,13830,3540,-2022,14806,1869,123,12513,2105,2286,13605,1193,-653,13274,3237,-2191,13718,5167,-590,12797,3467,-1442,12794,843,-1314,12439,1094,451,13056,4040,1819,14157,5117,-248,13795,6415,-1657,14513,6742,-382,13749,5845,-151,15502,3441,168,13168,2848,2393,14263,5038,1856,15923,5977,-940,14682,5004,-913,13527,5325,-424,14900,3653,-1290,14363,1065,185,12243,991,1649,13200,2631,-406,13774,4347,-2928,13678,4026,-1452,12284,2850,430,12380,1129,-703,13418,1666,-619,12973,4534,1577,13803,5751,586,14223,6195,-2440,14307,5678,-1046,14574,5623,1555,14354,3631,1077,14219,3220,848,14345,5623,1533,15252,6911,278,15243,4716,-2280,13159,2828,-1555,14415,3153,1475,13778,2211,-504,13091,1375,-453,13247,2532,179,12675,5177,-650,14481,2916,-2633,11789,1507,-1366,12662,1141,1208,12933,3317,216,14165,4692,-345,13522,5805,423,13643,7093,-335,14758,6056,-2137,14572,4061,231,13502,3943,3226,14603,4006,1261,15217,5632,-737,14964,5776,270,14099,4535,-780,14150,3931,-1996
12403,3612,-458,12945,765,-1082,12806,861,30,12959,4017,2217,13825,5694,165,14316,6842,-2836,14060,6236,-1223,14219,5809,1051,14602,3524,752,14018,2169,1870,13648,5322,2249,15857,6345,-702,15089,5149,-2237,13130,4629,-1161,15403,3004,164,13395,1291,888,13021,509,462,13351,3366,-356,13425,5312,-2135,14398,3737,-2449,11745,1966,101,12542,850,674,13058,1800,-254,13245,4174,334,13803,6196,320,13739,7208,-1740,14905,5809,-1892,14294,4520,1280,13736,3321,2874,14652,3102,835,14517,5433,14,15415,7070,228,14630,5216,-1863,13933,3266,-1991,14449,2519,1311,13287,2276,1194,13195,1299,-473,13452,2803,-1721,13198,5655,-654,13651,3501,-1703,12494,653,-1635,12102,260,1193,12985,3565,1636,14088,5214,-808,13756,6314,-1492,14089,7104,-115,14016,6010,-1133,15287,3669,128,13505,2768,3310,13842,4593,2197,16071,6282,-1219,14929,5914,-1204,13700,5524,-652,14742,3731,-1329,14330,802,28,12491,728,2399,13102,2564,465,13992,3902,-3240,13658,4253,-2300,12457,3593,74,12721,955,-661,13020,1109,-12,12824,3828,1823,13841,6207,136
14141,6896,-2931,14209,6053,-1718,14109,5371,1508,14152,3499,1619,14691,2542,1412,13616,5508,1652,16127,6875,-406,15047,5522,-2317,13347,4433,-1415,15137,2698,763,13050,1121,1477,13170,415,-27,13119,3182,-803,13423,5647,-2098,14200,4150,-2606,12340,1737,-158,12224,849,1381,13049,2044,397,13664,4293,-309,13638,5961,-302,13915,6944,-1250,14613,5839,-1590,14405,4153,1098,13800,3465,3213,14067,3763,960,15460,5669,-679,14823,6854,-100,14585,4981,-784,13845,3375,-1444,14199,2336,468,13761,2111,1907,12754,1293,208,13675,2326,-2556,13274,5618,-1552,13657,4448,-1184,12894,1213,-870,11766,91,713,13229,2759,1982,13473,5403,-435,14533,6400,-2493,14007,7221,-652,13891,6243,-120,15100,3834,621,14055,2400,2760,13472,4550,1908,15848,6093,-1306,14778,5718,-1434,13903,5209,-198,14125,3894,-568,14821,631,201,12374,458,1275,13081,2928,176,14227,4530,-2880,13527,4707,-2205,12970,2932,339,11921,1277,194,13677,560,-689,12396,3415,766,13829,6260,729,14335,7035,-2458,14269,6538,-1545,14376,5016,1577,13694,3591,1655,14661,2368,1090
13719,4695,1093,15389,6827,200,15221,5067,-1510,13490,3749,-1750,14670,3696,384,14012,2097,1089,12733,859,300,13363,2179,-579,13010,5404,-1289,14471,4060,-2711,12476,1757,-537,12175,883,963,13131,2183,495,13579,4556,-218,14080,5952,-585,13630,7058,-926,14370,5671,-1519,14269,3986,533,14082,3277,3159,13620,3685,1820,15747,5603,-868,14559,6654,-698,15057,5153,-435,13389,3648,-1601,14682,2182,-210,13824,2119,1843,12315,1679,615,14327,2238,-2821,12909,5167,-1690,14144,4185,-642,12074,1586,-595,12750,129,-193,12978,2922,1456,13339,5562,304,14755,5994,-2415,13292,6726,-945,14137,6077,256,14563,4494,577,14517,2264,1876,12960,4288,2260,15877,6158,-455,15251,5933,-1984,13913,4399,-314,14006,4029,127,15098,1532,-161,13034,690,1050,12739,2568,476,13829,4319,-2560,14002,4694,-2767,12966,2759,483,11516,1536,925,13701,686,-969,12405,3478,-154,13922,6235,960,13753,6561,-1613,14424,5870,-1978,14136,4684,1137,13874,4395,1978,14894,2980,643,13708,4506,632,15382,6778,683,15024,5850,-993,14351,3127,-1992,13347,3516,599
14966,2317,528,12467,2142,-368,14024,1582,-549,12515,5078,-1025,14046,3930,-1930,13230,1824,-1503,11558,1062,1050,13305,2095,862,13265,4564,-515,14177,5654,-870,13843,6680,-349,13621,5832,-1299,15020,4428,-305,13925,3534,2766,13789,4307,2303,15832,5487,-830,14449,6393,-929,15403,5059,97,12982,3917,-1065,14891,2363,-709,13924,1914,1452,12124,2104,1315,14204,2168,-2780,12966,4906,-2338,13958,4210,-12,12032,1874,-322,12972,155,-510,12871,2697,1029,13188,5693,740,14770,6169,-2370,13646,6470,-1505,14163,5889,1083,14213,4654,996,14966,2706,842,13160,4413,1834,15258,6344,1,15569,5892,-1662,13725,3776,-421,13776,4006,396,14996,2235,39,13198,1019,307,12815,2078,138,13265,4046,-1664,14297,4512,-2783,13182,2963,-270,11855,1737,1130,13255,1074,-706,12933,3344,-588,13801,5685,1165,13690,6611,-895,14592,5986,-2214,14074,5000,782,14355,4577,2169,14134,3264,1086,14474,4287,270,14723,6453,625,15008,5773,-424,14573,3211,-2140,13010,3165,115,15254,2739,1224,12729,2232,-105,13878,1080,-706,12579,4644,-1329,14034,4610,-1396
13385,2467,-1507,11838,802,548,12859,1713,1317,13317,4121,-403,14366,5716,-1460,13711,6647,-418,13743,6227,-689,14653,4710,-367,14476,3195,2213,13019,4043,2828,15499,4604,-646,14521,6287,-1533,15288,5158,113,13280,3712,-466,14397,2858,-828,14719,1849,715,11979,2820,1290,14249,2216,-2224,13088,4443,-2545,13975,4203,177,11945,2336,-178,13284,150,-834,12786,1657,161,12715,5497,1231,14966,5822,-1396,13431,6476,-1917,14367,5860,742,14024,5196,985,15201,3123,672,13204,3281,1871,14440,6182,986,16114,6111,-1649,14237,4014,-1273,13455,4028,414,14997,2800,-102,13738,1379,182,12722,1482,604,13042,3989,-1240,14274,4485,-2904,13508,2926,-762,11742,1755,1383,12888,1010,-100,13337,2903,-1055,13390,5574,521,13964,6491,-110,13873,6212,-2224,14297,4803,-372,14334,5007,2305,13808,3357,1666,14523,3847,205,14661,5853,424,15219,6266,-112,14915,3734,-1876,12949,3355,-490,15389,2612,1424,12543,2725,-125,14119,1270,-785,12453,3584,-1392,13561,4671,-868,13556,2831,-1645,12067,1093,-491,12785,1547,1727,12920,4019,213,14547,5391,-1568
13542,6133,-450,13789,6395,-259,14422,5322,-941,14939,3399,1178,13180,4003,3108,15073,4617,495,15082,5972,-1647,15186,5117,-101,13395,4555,-139,14588,3574,-1269,14627,1917,-37,12356,2152,2124,13357,1874,-1055,13466,3458,-3209,13668,4258,-703,12285,3305,177,13130,999,-1021,12858,1305,-24,12722,4539,1670,14363,5465,-710,14118,6440,-2572,14246,6045,176,13939,5784,1442,15335,3548,373,13460,3048,1104,14442,5796,1519,15492,6090,-1124,14907,4220,-1075,12834,4156,-8,14851,3440,90,14170,1488,0,12202,892,234,13514,3056,-634,13357,4479,-2048,14336,3252,-1523,11697,2400,505,12873,1644,-283,13602,2651,-1059,13058,4888,559,14149,5997,881,13690,6427,-1803,14621,5660,-1129,14455,5171,1578,13588,3742,1708,14412,3456,284,14567,5183,645,14742,6308,649,14935,4127,-1569,13215,3147,-1719,14992,2975,1055,13310,2664,224,13498,1233,-307,13146,2354,-1030,13155,5049,-671,13861,3807,-1802,12518,2110,-1758,12603,1316,1403,12681,3548,1156,14403,4878,-1030,13644,5835,-846,14018,6537,-54,13797,5799,-1207,15322,3978,131,13336,3412,3004
